,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.025762754049700298,-0.0015605759266471703,-0.004455880217827668,0.0020990764063811922,-0.005564761020247157,-0.0036481294982266353,-0.0028200217704758856,-0.00684456387222559,0.022305135420195535,-0.023130554486492552,-0.0008599875707021951,0.006071381657029736,0.01462977515876546,0.0014649363977928404,0.005706491888308393,-0.01381933577771069,0.01031293714754529,-0.0011726404883223764,0.0026375768861152146,0.016783777077701546,0.0030573921673914526,0.01164766551207862,0.017449796929241344,-0.014754605869117497,0.027632526043527124,0.013057676397316562,0.007481392542267679,0.0012594458438287153,-0.005220228259675533,-0.03039493363999438,0.005877413937867338,-0.020727659335839164,-0.0037552918618826946,0.00908537114666802,-0.004658682110338059,0.023521178586271077,0.005877413937867338,-0.01626294494466351,0.004748176127298135,0.00619006685548752,-0.014519924133655666,-0.02095619555940674,-0.0030777491755411696,0.010011807064726836,-0.02773699974572945,0.00019396771916239735,0.0010566439513183257,-0.011482888974413928,0.00016208787621095448,0.009699154147106655,0.006201589690289246,-0.0007962278847993072,0.006169709847337803,0.0008396305625524769,-0.032149477285803946,0.00870895854314495,-0.0009149130832570906,-0.029427783705636125,0.0054575986565911,0.025093277347719975,0.0,0.0,0.033984680775225595
Fz,0.0005549141832561708,-0.0135928546040077,0.0017625023804236223,0.008511095175693626,-0.007773036708533864,0.0062443668016656465,-0.004167450723111948,-0.0007208798610793266,-0.004913363881867699,-0.008314671377221281,-0.00905606385016639,-0.00256938828905039,-0.0011363873956498575,-0.0008442945837098224,0.00140553772710089,-0.009859615753007811,-0.0038958705230376974,-0.0017987243754813802,0.0027790916020914956,-0.012201783071500863,0.00421209249549203,-0.006560306231256814,0.0017447021800442233,0.006582627117446853,0.006552451539660822,-0.01047397695467391,0.009511692471306359,-0.005096225622908122,-0.0032582842980194357,0.005717819921871248,0.004288435577119228,0.0008629989212513484,-0.007021981269668517,0.01028145224771324,-0.00521964034553862,0.004069069298157877,0.014472127994177358,-0.007451672455969935,-0.0005211220568216313,0.0010814610630505688,-0.009130598657469333,-0.012612769920260749,-0.0018316123647537956,-0.0002893804004536517,-0.014312208733625934,-7.272653297868414e-05,-0.002861481100990427,-0.0054362942130135854,0.003454708096491777,0.0048566292749441554,-0.0028943690902628397,0.007047014567344939,-0.007548528149462915,0.005707252818788873,0.0017428939057199666,0.008401864104794017,0.018849282030330414,0.0041019572874302895,0.012901528726415439,-0.003143006809848088,0.014764220806117393,0.016876454742566722,-0.002757674853063584
F3,0.0008267643076794872,0.00816863152762616,0.002609891330356752,-0.0009814347473040413,0.008281787583818971,-0.0010156470928135986,0.008148104120320424,-0.011140305645945935,-0.0016389245395145953,0.005088805546934385,-0.010334068745572182,-0.005551897728167495,-0.002726672873909532,-0.0009239375815670824,-0.004372899451346317,-0.008017586575361575,-0.004090009310864298,0.00604103214254967,0.0036469849681166483,-0.008046335158230054,0.006896545033097636,-0.008209226773417354,-0.003405149642246099,0.002098391233387736,-0.006810299284492198,-0.010928597609404697,-0.003108114994739979,-0.00866777432964994,-0.0016019547810833708,0.0037729068248727226,-0.003595411133841044,0.0016886600985090874,-0.002760425650598815,-2.782944522792402e-05,-0.005544595690245305,0.0006994637444625787,0.0038865224498858073,0.006021423872884488,-0.003885603312245252,-0.00704937719744108,0.014965245873914537,0.005011240542711969,0.004705984719643105,-0.004083166841762387,-0.0028252248542579607,-0.012723111726184405,0.002635422931483293,-0.000521048915790346,0.001540832127986445,0.0009120909186443697,-0.0077780490935924155,0.008409088147035879,-0.011938780939577221,0.004670853236492991,0.005172753451438434,0.010408927400075187,0.0042684241395365315,-0.0013838638442605009,0.0163427268178934,-0.0038075787392025584,0.0023320053836955396,0.018568418614498053,0.0016749751603052643
F7,0.0013751375137513752,0.016537805922394306,0.0005593986281936907,0.005930356698889978,0.007115778047524104,-0.0005983980968259309,0.0026864946465104417,0.0011825776373796913,-0.006770470252342814,0.005758109045764252,-0.007937610600055574,-0.0044971262266551605,-0.005541580745962338,-0.004925714137144882,-0.0011122973449486755,-0.004360221841977403,-0.008070452540084141,-0.004827809221099362,-0.00422006750158029,-0.0015368228107892033,0.0006975217462662046,-0.0034835462866818455,-0.003760605011756714,0.011818057728963445,0.001943879764638206,-0.006129822731165288,0.010988912776063425,-0.007218557897148651,0.012239333239084618,0.002298124938047718,0.0017935693126181207,0.0013751375137513752,-0.00934159147081621,0.005838545449818246,-0.008529915029907718,-0.0029314600588566976,0.002942022414944595,0.007033310421145512,0.0027535249832221047,-0.0024793099694016664,0.009754742091639002,0.006192790623227758,-0.013788343383821396,-0.005612673527323187,-0.0047506227727647215,-0.00022749690035473238,0.0033324233457319163,-0.0029696470385590997,0.007229120253236552,-0.011024662288976311,0.0053831454046438625,-0.006810688454369811,-0.002636932821790303,0.0019109739629797548,0.0011001100110011,0.00024212170109182314,0.015366603130032354,0.005946606477486744,0.0029903655062699774,-0.011324470704086657,0.009968020435721562,0.0024114671437601657,-0.01727717084854719
FT9,-0.0016950696686237918,-0.008652417777893617,0.0022692298538088095,0.000779129987014706,-0.01397325027834593,-0.005665793617680902,0.008571408817409289,-0.0018387320849509881,-0.002019900915762245,-0.005475936514672687,-0.01069061301328186,-0.007309161948231236,0.002627468119394726,-0.0009465933743603334,-4.1177515412352435e-05,-0.015317852178348692,-0.005989707089587282,0.011019543656456906,0.005233888593467236,-0.009054097404464341,0.01404275645592161,-0.004892598577166939,-0.005086126781103449,-0.0017669008767873902,0.0029216456737819335,-0.01510327632908997,0.0021091086683197625,-0.013764609375587948,-0.0021269746928374578,-0.0038366675801589476,0.004158745501601181,-0.0013702384214853384,-0.008670712097519614,0.0008413551477492696,-0.00016471006164940974,-0.0030355721725899565,0.006950923682645317,-0.002938593923067556,0.0004044329522669386,0.006126945079289965,-0.0014878360212216557,-0.009201430921719829,-0.0028937453067269074,0.009243954507472557,-0.01222280817072039,-0.007512296199596778,-0.006953677008341537,-0.008893058443743223,0.0010943551867241257,0.011213071860393414,-0.004608944845440838,0.013585704390349142,-0.008841357105669766,0.009861127758534073,0.00722405359171031,0.014469154828742836,0.02038703071016652,0.0016625804254083998,0.018377653617065382,0.0011163206072784104,0.013395847287340924,0.026273335123606884,-0.0019183337900794738
FC5,0.0026909292729042234,0.009231824857125648,-0.0035372835495094193,-0.0022268866647415977,-0.0019479207299946365,-0.00381382907763933,0.004570853463517436,-0.0035907013606625363,-0.0015815387144038403,-0.007161701737232778,-0.009847508754273007,0.0070597069281606445,-0.005743118305535244,-0.0003626106843502702,-0.001200859413214633,-0.006904857193195165,0.007270957766156072,0.0025970400115729216,0.002594338162325977,-0.006701430460310678,0.008080611923823613,0.007878536115562596,-0.00193092159514928,0.0074287907929983825,0.00535838623047562,-0.0008905970580239016,-0.0038213717401203787,0.0007130630470892924,-0.003232143450182686,0.004113284035842282,-0.002632389205887103,0.0027691703240136424,-0.0024394884273605012,0.007474384499040563,-0.005309021193192915,-0.0011369156477036256,0.008188798470753328,-0.0017927895523992717,-0.0013546396661865247,-0.008942614410650689,0.0038720877020265564,-0.004726266083742693,-0.002001338541147757,-0.002342897316782256,-0.005246428352305382,-0.0022438857995869567,0.003304980802798214,-0.0024799598775386844,0.0027521711891682864,0.002968544283027716,-0.012800404827078836,-0.0005398632526549887,-0.00898955904131634,-0.0013168700652552885,-0.0034811638891093545,0.003769023410960838,0.007162771219226358,-0.004734090188853634,0.012157477283358127,0.0016400787814209589,0.0028851809760542984,0.013487293709588356,-0.0030144194316997844
FC1,-0.0002927881726671875,-0.0030539079401242716,0.002297205091386284,-0.0014282970857938462,0.009248105424110035,0.002321391940432703,-0.002832225466533403,-0.013206201435353098,-0.0015723270440251573,0.005855945309351622,-0.010287958077098217,-0.0103219651505695,-0.004467838401296561,-0.0042461559277056915,-0.003204484714638826,-0.0054982345418756184,-0.005933415968703309,0.015606882595216167,0.003524915000501925,-0.014010186846136724,0.010862441205952658,-0.012468593467441228,-0.005440040619357917,0.00032515854206765886,-0.005516056430646665,-0.01359282730808008,-0.0032643153412273383,-0.01356209364275042,-0.003823886277436614,0.005459499212199774,-0.0022759279384657466,0.0,-0.0010691314702549054,0.0021628135015719623,-0.003275590413715144,0.0006939625260235947,0.004445288256320951,0.004684792618682869,-0.00536402480806917,0.002722566293789107,0.011668063320807092,0.0034214389320251296,-0.0010594931018379095,-0.006548089275296534,-0.0032643153412273383,-0.008828927325974711,0.003549101849548343,-0.001672529704360326,-0.0020769774658583543,0.0014381173102187075,-0.00283240732254127,0.015336826423532457,-0.010757146577397191,0.011462566031916456,0.011446380847216223,0.012824667530846417,0.009243195311897604,0.009348308084445202,0.011124495713290184,-0.0051327039660613045,0.004089396048923631,0.019374393510213764,-0.0023568538619669257
C3,0.007863988273790295,0.011225164762476128,-0.005041215341644527,0.005492265668092886,0.006697080973697337,0.010678520335172692,-0.0032644836050623113,0.00798375559555125,0.008604567859724995,-0.004865959490076892,-0.008391953394030094,0.011303178339036015,0.0027365184848225158,-0.012734342894940985,-0.0026799311722473847,-0.0076596146788587595,-0.003289755608736643,0.0029117743363901473,-0.003329861179785034,-0.003927049614437125,0.000710912451186577,-0.00673334080505616,0.0009894538829884267,0.008380965566345603,0.003479295636294113,0.003928697788589801,0.0011476786016450975,-0.0018717764460530611,0.0040995585090836395,0.004884638797140528,-0.00014998384789330355,0.005958698953299535,-0.01034998428740641,-6.977270579651938e-05,-0.012734342894940985,0.009334709009359432,0.006908047265239569,-0.006575116086399485,-0.00022799742445319196,-0.010217031572424068,0.0023799634764607776,-0.0049588066340108435,-0.006650932097422476,-0.009778067856428648,-0.001686082158185163,-0.00035051170313526656,0.0025530217624915117,-9.943984054464408e-05,0.008868275724152785,0.0005927933035782956,-0.008136486400365676,-0.002587084028313433,-0.00689376308924973,0.0010020898848255907,-0.005752127792831102,-0.006231197079874913,0.0010273618884999204,-0.002401389740445535,0.007146483125993025,-0.0035534634731644275,0.003082635056883984,0.003107907060558312,0.00811286257084402
T7,0.021596137898972325,-0.00254777312119942,-0.0024409693318738135,-0.005548096620297406,-0.001204768911910863,-0.0002136075786512131,-0.0015965939329430547,0.004106839258634441,0.00038604542383369883,-0.0007982969664715274,0.0021477141534734824,0.012909165791941783,0.003176719972498618,-0.003285344730804572,0.002745229496720597,-0.0035367967952212704,-0.0032328533206319454,-0.019810638227459293,-0.006164217516169808,0.017684300666363804,-0.012330572691577418,0.015400488874750429,-0.0027403207977300947,0.015656216257642727,0.017374260904318532,0.0073210870266410925,0.0026548936007824778,-0.005003389377480377,0.0061077674777790325,0.013726385001296054,-0.006861806980771677,0.010711097887533471,-0.0034739337791170957,0.012221947933271464,-0.004115073205328187,0.00014068964687295044,-0.0062060206301534394,0.0,-0.003635049947595677,-0.0007982969664715274,0.0,0.0,-0.01591772323773352,-0.006643924083644864,-0.0026127737965413937,0.0037360741397227913,-0.005135211697144676,0.0006286301610417466,0.02061352720266387,-0.014474011526575301,0.009055916256961843,-0.005854177754124534,-0.001640534706164487,-0.021660821884056845,-0.004601192750516641,-0.0010643959552953698,0.001051886690126026,-0.019265930984642264,-0.004006131756764781,0.00571808011598464,0.0006914931771459208,-0.003176403282241166,-0.005964940171668286
TP9,-0.004130041565668395,-0.007233780782721324,-0.0005257083517928515,0.0011820677861837181,-0.0032784109667897965,-0.010130961484738094,0.004551906292415746,-0.011489394123240937,-0.0005141388174807198,-0.011587311889248511,-0.009688215159476155,-0.00797112695729713,0.0003151992640647444,-0.0007170289435886427,0.0,-0.020130425335587038,-0.007815361519728878,0.010847426060799312,0.00893337359155029,-0.010669368105897921,0.007777548895391655,-0.002827763496143959,-0.0014354688059958407,0.0010976948408342481,0.00039026014521176483,-0.011853411178427614,-0.0004241221968570366,-0.0026101998143230835,-0.005242974329743012,-0.0022442074727904307,0.004720934366878399,-0.0019608949740249843,-0.008530415176971548,0.0026344676180021956,0.0012757527957356386,0.00010130397117210678,0.007640689769992014,-0.002899438172126456,0.0014185377801732043,0.006828000530505477,0.004422383944872578,-0.009010974126570703,0.002686953798052368,0.006248395079843896,-0.01001837016301756,-0.004248276562663138,0.00020825161761842516,-0.014737611427313696,-0.0004672963127047595,0.019640272138021723,-0.009903803554951053,0.015664020723575606,-0.008378318128331532,0.006760558610978641,0.004349298350071532,0.01642394159924826,0.009989869602882789,-0.003745425095730842,0.021310235651661076,0.004159953044621719,0.005927552140504939,0.02408353768140889,0.004829857299670692
