,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09119345032484305,0.007660729956601645,0.004117108874656907,0.003887269193391642,0.005145830388095638,0.00783366542277609,0.011547999149993287,0.011464865648259043,0.01606566035118792,0.03158850783811107,0.009234487155207137,0.002830095572407502,0.01423583418467374,0.006404391582799634,0.012578943484334002,0.02189878696217737,0.007061012877246049,0.008461834609677095,0.0018298261665141812,0.02058332155238255,0.002801643464862092,0.009519008230661236,0.011920099368985602,0.03256254795736096,0.006288360331716009,0.011519547042447877,0.004830634384194143,0.018950437317784258,0.02018054640494284,0.036736561047108686,0.007774538386783284,0.06849355870959023,0.010064043915827997,0.005288090925822688,0.028673055943067335,0.01620792088891497,0.0009718172983479105,0.03699040719411539,0.01706592975708124,0.009033099581487281,0.028099568150355164,0.03550422913904812,0.011777838831258552,0.01812310337806538,0.03856416439272088,0.002830095572407502,0.02018276922584483,0.024586621996857818,0.013349373208962057,0.0047168259540125036,0.013579212890227323,0.012491364340795787,0.01875349538586837,0.003401360544217687,0.028933570552779994,0.007089464984791459,0.0009433651908025006,0.019440791608762182,0.0,0.031071924260489714,0.0,0.0,0.0150653909452946
Fz,0.0017028394243557364,0.05400489314732933,0.021010429388271037,0.018151103348364013,0.02739437891900895,0.017202125127499097,0.03151001449728245,0.014865878751190706,0.011973530005248409,0.02305098101968078,0.014963059857523064,0.014756306267546064,0.01736535164590199,0.010161118097248033,0.014702274830433123,0.013512388106491875,0.012639204858526954,0.01693945308863571,0.016840762372884597,0.013916145725616412,0.017768731862671836,0.01759424617402073,0.01640511425478886,0.01238854679462116,0.017420515290078997,0.014340912075818623,0.01544449946132104,0.019166126981299464,0.031018825332655015,0.002477709358924232,0.014647111186256114,0.0004803073967339097,0.019984523987442063,0.013392688659663084,0.02046520878653066,0.004791814797090882,0.010937120238880594,0.023171057868864257,0.013687251197497672,0.014626102455178439,0.02499359674004878,0.026903567156736204,0.01611092911930896,0.015706416695475046,0.018620528977204395,0.014297762406599208,0.020399540776814815,0.01166733089481092,0.014626102455178439,0.014429853230740277,0.013927404895864626,0.016819376239452233,0.010543489582940206,0.019023909193974245,0.007334814763376272,0.014320280747095637,0.010904097532845328,0.01414579505844453,0.013676369429604145,0.0063745773722631415,0.008415883808382258,0.01326210744494077,0.006625612838523622
F3,0.0009855453350854138,0.016690269441583503,0.04608145842952019,0.006092974955902025,0.021261411090788555,0.026466553610114713,0.02828097068816517,0.01968228186300624,0.002807823838950646,0.031545913316404446,0.036798224390619264,0.0177151219057428,0.004900211685075351,0.023576739724284073,0.0045795579991949895,0.028194495004202624,0.012787395230315728,0.008082609342259474,0.02221944143552225,0.013593237620011602,0.011739513412887263,0.008837907388334457,0.0030464874779510126,0.0005278716216216217,0.006409697928874998,0.01380494119283541,0.007140856773330493,0.020330895736406576,0.028609485799860307,0.0014898326792627055,0.01047262152099537,0.0004380201489268506,0.034694044405772395,0.003922527775804714,0.030873160241384617,0.0,0.008196600016573736,0.030595744397485525,0.0036760027109895704,0.032386577198091654,0.02170280702844763,0.03253932007730464,0.007214985394395709,0.006812341661635354,0.01777690346391069,0.017836419081696676,0.0008642481591315363,0.03059181368457814,0.007031351736098779,0.014335633679014099,0.012799187369037894,0.028686990209657752,0.020816084440222087,0.00980379915888293,0.024764462433853038,0.0333288846911958,0.013264722508316465,0.008709303710740964,0.013502831223141672,0.010624809476033194,0.006041875688105977,0.020294964396064923,0.01112123539439571
F7,0.00047025628967787447,0.017775386748751974,0.006848932077140092,0.04917972577181595,0.009009309384298834,0.012951207842050382,0.00947403767352567,0.013158695984634126,0.028997777570164217,0.003916834330052074,0.006736896005171661,0.01955395577344946,0.03318991211116016,0.008445077086953304,0.034018388618547474,0.0038103262585346825,0.018743539330362914,0.016616330025910404,0.012042387202453205,0.008709321296995094,0.024708714895605305,0.024122370596455618,0.03163393916745187,0.029458453921887676,0.02827580913429429,0.018811351398723038,0.02637672391128202,0.01591499752889697,0.010805938473297095,0.01310894398057478,0.02280262560919433,0.00047025628967787447,0.010610982394563089,0.023529022233907237,0.006558523927790769,0.022841697863691203,0.020314620212476656,0.0025517655275744187,0.02632697190722267,0.005030190986337677,0.0038394423237375352,0.0035420301109895147,0.020282928272718083,0.024894091036384895,0.005316547198183621,0.026400311976033833,0.03373903647010023,0.0041132664717337415,0.021598245071136394,0.018809875335775376,0.014073044624682344,0.01049194225919596,0.004477014689894225,0.02424803854388185,0.001998589231130966,0.00573004742040345,0.01441725671559439,0.017537682729357316,0.013711872281077578,0.006014927569301734,0.01179767911965985,0.0112374987598177,0.02382643444665526
FT9,0.0017387116409081499,0.030177332864025602,0.029992455357016966,0.010186763454121964,0.05793480843964324,0.017193437245857517,0.027984524124784242,0.011778795066936595,0.001700941426857852,0.03970666387064539,0.02608067461362225,0.007829244109491578,0.006581545251237295,0.018535134374372722,0.0026978785359478867,0.027360888328089514,0.01445296040288684,0.01690007718967048,0.024048602916527058,0.010276360896275216,0.018005924112803735,0.010422613659503914,0.006515661009081686,0.005121709387598705,0.00839579732024604,0.011495518461559365,0.010120451947101533,0.019810947260732317,0.03580894014130333,0.004412876976858395,0.0085661905483372,0.0014646639566110822,0.029368819560322237,0.0037751841661110086,0.02513513746777034,0.006156416710739037,0.0023294053165250754,0.040287701360317334,0.006024220961562996,0.024048602916527058,0.0427304173189933,0.045470894161963975,0.009629011899582846,0.0052209630156969415,0.025551464352053258,0.010092337918996221,0.008429166706188667,0.022144753405365064,0.007975496872720275,0.014102945025624355,0.0072337223409021595,0.023760498218177335,0.011665484424785703,0.019026574421891408,0.01331417135867578,0.02416191355867795,0.008414682427271189,0.008405453506191025,0.008882409274792237,0.005300904271905207,0.0018709073900841909,0.013517079442979923,0.002674165335950245
FC5,0.0020106777316391752,0.01517712641984,0.02763143956378601,0.01242332143624902,0.013491291537439538,0.050154015312598534,0.01534400484590073,0.022923861355330602,0.011333688235029503,0.02540589290219411,0.03169228613285886,0.01826893795460119,0.010623262935513822,0.022452507540106276,0.012660268071015996,0.024184622681659607,0.010715408849034313,0.009689054703162668,0.021866930106547208,0.015462478163284216,0.014076454366213359,0.011875110258960077,0.010599060381175201,0.0037185903188538833,0.011796128047371086,0.014427624619315068,0.01096085488189879,0.014729975158954292,0.017986125665466594,0.008597296652418773,0.01496904664324564,0.0008046960625605452,0.025743484848579076,0.009513676879004434,0.0194507170693412,0.004317331454344446,0.014931680386975524,0.018887217340596382,0.0066545622799614665,0.022682665021514878,0.013230142348333942,0.022226599757746424,0.014907477832636901,0.008358225168127424,0.01708928368938556,0.01606759384734791,0.008601546351467525,0.03200567552490521,0.011002470837217662,0.01926642524230022,0.01841586352537205,0.020461368058971724,0.01567097254466382,0.011495902357256237,0.02188009380847871,0.022605807659450264,0.011041961943012157,0.02191746006474883,0.01152860430969236,0.009406242414028071,0.007555653955091253,0.012721422276839492,0.02230983166838417
FC1,0.0023619145166702375,0.030549893808616814,0.03368531545835449,0.00917533170744592,0.024039924242646577,0.017293212947229096,0.04997683941965015,0.01472329342963439,0.0023027290843084256,0.029828051644914796,0.029779810626181874,0.020030416910011728,0.00839088016074959,0.020118339070896323,0.005782991476319468,0.02206357102398624,0.01240209946870069,0.007057006821487931,0.019362624252722775,0.01596686007096382,0.011610800020739357,0.01297854601447255,0.006204809965848538,0.004372140389802106,0.009964919180090999,0.011779796441243539,0.007893795899281068,0.024714564801200538,0.03909301748856156,0.0008597173186357807,0.011113715759270835,0.0017498833411105927,0.02854651583674995,0.005985860551295183,0.029321734945133633,0.00034997666822211853,0.007050158920222928,0.032159517457746006,0.0066444207702715,0.02723795527537857,0.02668168558154823,0.03371747613750977,0.010636135788012455,0.013156102311557985,0.017109848162463522,0.012890623853587958,0.005770335087374329,0.02117169302619518,0.009512651986722898,0.012533126722369451,0.013624449844503728,0.02531393958781504,0.018418408723834906,0.009921814087306828,0.01658745112310472,0.02796493336502933,0.011377482241924612,0.004937642521945078,0.014396245002254917,0.011544094125381158,0.005492200240459161,0.01910741764665025,0.003611289645679806
C3,0.0029804482594182166,0.01666712144896238,0.023810776781154862,0.016479686174228396,0.011084993613557189,0.027655636246928596,0.014330514982477888,0.04816989107314329,0.013612933488738942,0.01650080106652945,0.02392057422112035,0.0143909360589086,0.014841170531666491,0.025733206514041727,0.016951035539287344,0.016693758697711406,0.019235017197267668,0.010104612921794338,0.021647637276035962,0.018073373276212678,0.017304791196454256,0.0209456483181501,0.01250229015370342,0.00820102416972995,0.01565847928596581,0.013488193201914245,0.016300047167420954,0.011813619820192075,0.011427704557828168,0.006829205859155222,0.011033993027537718,0.0004768717215069146,0.02650893517273281,0.01332349704196601,0.02285703333814103,0.005453489414617223,0.014029384133815142,0.016569018410886708,0.008617474814806153,0.01644037999009874,0.011323429474310647,0.01628510432056175,0.01417686353542559,0.0169737746540731,0.014061543739012135,0.020220920245478488,0.012163477343395717,0.01954167040237838,0.013887427088652662,0.01851191334708075,0.019202857592070674,0.01580433446509156,0.015306997540277468,0.012850523454422367,0.014377617434534088,0.023371587021292904,0.0167259183029084,0.016992615634895576,0.014364298810159576,0.008969606249488369,0.010466164846887794,0.012373651732915453,0.019382496598878116
T7,0.003746180025581169,0.012589829202910094,0.003137060209703836,0.03141844535109296,0.0016975704809651057,0.01177875629098866,0.0026737658336883317,0.011791532236438567,0.05823329169173613,0.0003991484832357637,0.0031691331560937067,0.014287399683875199,0.032470065360938424,0.004850667163863877,0.04472013426454006,0.0026609898882384245,0.018621905343286328,0.02539941132169684,0.007152599751853876,0.016340766937343702,0.018779009547490653,0.022143574744138403,0.03725658663202256,0.03439038311999501,0.023191934226238838,0.021582564347845876,0.021106494026380464,0.014548740963846602,0.0006652474720596061,0.020497374210503135,0.025037093493703387,0.002250562640660165,0.005927839064609154,0.023918067063333156,0.004491609863615451,0.03635731311752898,0.024650720955917534,0.0,0.02860211460528783,0.0007742422566791245,0.0,0.0,0.018323733408072612,0.027316468553008396,0.0035442269295370673,0.025780759985100054,0.03732875076139977,0.004536458755455229,0.022281381947402763,0.022541226046266755,0.018591329578003867,0.006427964095866968,0.008766727339099278,0.021104996845273054,0.004693562959659553,0.002532698102678943,0.011070157108196687,0.02253320780966929,0.009444750756608791,0.004794539507681604,0.009178651767784948,0.007428214158382597,0.03847006855492478
TP9,0.007749271817646309,0.020571117559713668,0.034789471826875834,0.003892823501627382,0.031616822708974084,0.026961884777527735,0.027554338826710247,0.015094344744464321,0.0002570694087403599,0.053115778958312404,0.03473409467863609,0.012422397341896884,0.0030895833955421398,0.023330473990385008,0.0,0.04004120711324898,0.013776965820898358,0.010407782118067338,0.022031689844536802,0.012193016507276394,0.012372177869228493,0.004581780375315907,0.0015791988229641434,0.00031678986272439284,0.004205270058607482,0.01357011588482639,0.005068230618676757,0.01798264306441937,0.031024775844705102,0.0036772869540668274,0.008791393739667683,0.0060186002068499354,0.031626323690289726,0.00031678986272439284,0.02788062967075028,0.0015791988229641434,0.0025892888651213547,0.04106039095180831,0.002212778548412929,0.03043313616534965,0.035638995284798705,0.048841694649318784,0.0068404350906529346,0.004219114345667417,0.02784344011531477,0.007638924706080357,0.0021759961778909454,0.03652923723407432,0.005545587065635493,0.010766104841971536,0.011522654411305625,0.027779783540499967,0.01697214583734863,0.010287934025185744,0.02450153780169009,0.02904219250073972,0.007946620772402635,0.007445919057068323,0.008236129245920685,0.009990146125092634,0.001689545934530095,0.013699464959023624,0.004329461457233369
