subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S03,Sess01,MOTOR_EXECUTION-LEFT,1.0037158613445378,0.9999999999999969,0.9892511598389355,1.0159690053104575,bootstrap,critical,fullwin_alpha
S03,Sess01,MOTOR_EXECUTION-RIGHT,1.0034627555988316,1.000000000000002,0.9925499740238665,1.0157116919209481,bootstrap,critical,fullwin_alpha
S03,Sess01,MOTOR_IMAGERY-LEFT,1.006236420236129,1.0000000000000009,0.9992062918893874,1.0145451311169134,bootstrap,critical,fullwin_alpha
S03,Sess01,MOTOR_IMAGERY-RIGHT,1.0040152483910203,0.9999999999999998,0.995669702532459,1.0122452590092914,bootstrap,critical,fullwin_alpha
S03,Sess01,MOTOR_EXECUTION,1.0035893084716847,0.9999999999999994,0.990900566931401,1.0158403486157028,bootstrap,critical,fullwin_alpha
S03,Sess01,MOTOR_IMAGERY,1.0051258343135747,1.0000000000000004,0.9974379972109232,1.0133951950631024,bootstrap,critical,fullwin_alpha
S03,Sess01,LEFT,1.0049761407903333,0.9999999999999989,0.9942287258641614,1.0152570682136854,bootstrap,critical,fullwin_alpha
S03,Sess01,RIGHT,1.003739001994926,1.0000000000000009,0.9941098382781628,1.0139784754651198,bootstrap,critical,fullwin_alpha
S03,Sess01,LEFT_vs_RIGHT,0.001237138795407322,0.0,-0.019749749600958322,0.02114722993552265,bootstrap,delta,fullwin_alpha
S03,Sess01,IMAGERY_vs_EXECUTION,0.001536525841890013,0.0,-0.018402351404779638,0.022494628131701333,bootstrap,delta,fullwin_alpha
S03,Sess01,ME_LEFT_vs_ME_RIGHT,0.0002531057457062502,0.0,-0.0264605320820126,0.023419031286591063,bootstrap,delta,fullwin_alpha
S03,Sess01,MI_LEFT_vs_MI_RIGHT,0.002221171845108616,0.0,-0.013038967119904044,0.018875428584454346,bootstrap,delta,fullwin_alpha
