,Fp1,FC5,FC6,F4,Fp2,AF7,AF3,AFz
Fp1,0.36363636363636365,0.0,0.0,0.3939393939393939,0.24242424242424243,0.0,0.0,0.0
FC5,0.0,0.4027777777777778,0.4305555555555556,0.0,0.0,0.0,0.16666666666666666,0.0
FC6,0.0,0.35443037974683544,0.4936708860759494,0.0,0.0,0.0,0.1518987341772152,0.0
F4,0.2972972972972973,0.0,0.0,0.4864864864864865,0.21621621621621623,0.0,0.0,0.0
Fp2,0.34782608695652173,0.0,0.0,0.34782608695652173,0.30434782608695654,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.34210526315789475,0.34210526315789475,0.0,0.0,0.0,0.3157894736842105,0.0
AFz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
