,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04115550010443031,0.01859240571962224,0.019879916200662238,0.021013032143678036,0.01975938327939157,0.01890037842545541,0.018753644752856756,0.014182604530260755,0.01645300700326147,0.013049080402137342,0.015165904707329089,0.015087302453345122,0.013581980849445514,0.016318240844760024,0.012343517654307606,0.010752205054403562,0.012794461630877923,0.017857151942008088,0.017699675310635078,0.019677154685248638,0.01810828043481108,0.007408340821360959,0.019272311962934142,0.01778593843004459,0.02347490892650783,0.02257397340528497,0.028140009195641427,0.026931509153693016,0.027959549967991777,0.026357086224205763,0.0026647743599459333,0.0035728264997841883,0.004196024591768454,0.00407966225746691,0.024773434489727263,0.018472417045161733,0.011525218912335291,0.01397984301484716,0.012988881972353278,0.012448728844727176,0.014377569118546266,0.013747390469649148,0.014531419409760313,0.019020503161618456,0.01583008103468228,0.016869817239673172,0.013769828819115633,0.016452462756451316,0.00833547709391181,0.02003390255357882,0.01508771063845274,0.016231569540242893,0.0069957011719183745,0.007779866173732077,0.01506042139350444,0.01897131981401383,0.014392618725992283,0.004072137453743902,0.02562183244659161,0.002552174427505893,0.0024395744950658524,0.01951564352860905,0.018580710328930113
F3,0.01921614777755154,0.03943046223308157,0.008541177834660048,0.027312124892133763,0.00865177102624018,0.019662408980288357,0.008535168432925785,0.0074119153003610085,0.01775687313961042,0.006178068976216101,0.007188961446102433,0.006463742804877655,0.023821167476269427,0.01094261556635026,0.020121395974933017,0.011172639305002084,0.014998557743583777,0.020681078323007262,0.015338821179596071,0.019553583259806537,0.01696610657022536,0.0054986025868505,0.014886904069344658,0.010441411262043043,0.023724360559256134,0.01596334446739127,0.016627964099531045,0.016127820277882815,0.017037663900119904,0.026637960916063103,0.005044564511281111,0.004264049274266267,0.005719081981571437,0.006228063158711229,0.013703758916134203,0.02568342552462582,0.018637376741615523,0.026289920607218232,0.02214954381065961,0.023817632534072805,0.017869233802288866,0.01904283461156843,0.02230094033502364,0.015045016983882279,0.023669063963466068,0.005391897831686657,0.026406876694752286,0.017257082812181856,0.006224881710734266,0.018038305037636024,0.019435920183833152,0.023939537540682135,0.004484175174767542,0.011013819402025138,0.017927711846055894,0.022023396873414328,0.020731779493941716,0.005548596769345627,0.02201844795433905,0.005553545688420904,0.005211514781310296,0.024900435828073338,0.017536747239109148
F7,0.02406229426264146,0.009678061766246662,0.04865483570483907,0.011499654631057135,0.025593416072441137,0.01873455283439144,0.024636957880763033,0.01913767352506291,0.013220013300025157,0.022410999004573648,0.027929637719601927,0.039177114907402104,0.003319817452588565,0.01926396980014263,0.00395005350727973,0.008069989514399644,0.022060129895251926,0.01757692346009868,0.02543671321675471,0.017761230924800066,0.007080218993797472,0.017322255375426834,0.02902515672361103,0.03485683793147249,0.015340275581170418,0.018850938432174436,0.026476659784194223,0.021045245407049676,0.022452561583184517,0.01711781522595514,0.013741647011354835,0.014732247745761966,0.011853014381793744,0.010612311738642053,0.022514671953468176,0.009072939679155574,0.0031540341334103774,0.005180897361497507,0.006576694321088509,0.007762706629838382,0.008672257741536179,0.01536907362253001,0.0033946923601235026,0.02158291262248767,0.008369074037636913,0.029988983062808165,0.008609317157447557,0.006524027632836285,0.012399710172360688,0.026266044919548134,0.010611481524837091,0.0038348613418413644,0.015606826100925772,0.009882917022620836,0.012235587280792423,0.003479841163494835,0.002358429866443505,0.01068018171719763,0.02091318952369804,0.011486890093805859,0.013604246626633757,0.013944063514676934,0.013242221519307868
FT9,0.019635552229929673,0.024301283853573948,0.00940255841787481,0.04029850302207161,0.011817459502818931,0.018169413200585984,0.009974894169229068,0.007151727879174657,0.014993064450199827,0.0075987534853369145,0.007739890105585316,0.007896853200890118,0.022748471112922684,0.009896443613368553,0.018835220196268126,0.01074307738410764,0.01679717930065658,0.019635118344843272,0.015283498862559915,0.020560698540113047,0.02023150372670099,0.004101309109818216,0.015142610176646601,0.011347437987077333,0.0303863569008142,0.017369267117675752,0.01794988800806084,0.015243932674918912,0.019392225341236156,0.026457837361357185,0.0035522172023783848,0.004846062530031047,0.002564260860639581,0.004328561589120245,0.01736951505201084,0.02695951182721159,0.0179260243283087,0.02481872281090098,0.020725326938610962,0.021438923277381165,0.019604023246984417,0.017526230212980554,0.02470101598531832,0.012068389711121789,0.024497131317098263,0.006728380002013227,0.023940560057216634,0.01812193377541678,0.00436787984242616,0.01897679070160293,0.018662926494577098,0.02296774837111274,0.004713149065229705,0.009119603357956519,0.01585540072882777,0.023258058816305285,0.02064700034991799,0.002423000273223637,0.024991760315597265,0.0039050897447912717,0.0027131867512486386,0.025728290580363036,0.018851294605659614
FC5,0.021497589485782866,0.010097270793449475,0.02184550922934671,0.014671188647093667,0.05080875949666694,0.0034212133021175825,0.04178729946500093,0.027260761096105583,0.010267786433102402,0.03292496893466987,0.03113005330864444,0.019916978316130603,0.004965275266617934,0.0215543109832304,0.0008508224617129892,0.007409992726020822,0.008218221766112581,0.009437136263685033,0.008317185537871013,0.008024791896655703,0.01671470909761417,0.02101485905992934,0.009828493676658775,0.015042724915082122,0.01482687391629963,0.021384146490887802,0.02556445809452826,0.019768883805803286,0.025423603195769258,0.0168559151436835,0.021178979335802622,0.01758036192977412,0.021131395139643065,0.0054281845474861735,0.03736147612168405,0.0057228270257314775,0.005546969464229894,0.0033370799008061148,0.0031451965737585674,6.585879873551106e-05,0.007098622187608893,0.0025650489185559387,0.011846148765724675,0.019069600086546606,0.004480647151044745,0.03507279507879746,0.0020180062363762312,0.02048004676385627,0.02234271887833687,0.009605403066307968,0.008194605241687969,0.008644581841828907,0.019025811269826373,0.02122122161011352,0.0203559199252639,0.015739408649998475,0.007987540396883127,0.018128951154363162,0.017430369729727144,0.016720402166773157,0.020765551940813597,0.004374443767717996,0.02550204352792174
FC1,0.017152333144601427,0.01665958259644456,0.014760945798309527,0.016507903209895147,0.003184437285022764,0.04233365079925919,0.003107782756206315,0.003847623434162283,0.019794684838758993,0.0030984046489896944,0.011773448764835794,0.017343154631100807,0.021028705776313168,0.009414884793802068,0.024104479992803053,0.014736685694726234,0.02012800756423331,0.022145500373659584,0.02728035400615094,0.02569689859495658,0.011793834650352518,0.008174545131556098,0.028379207224605858,0.017369044405767583,0.017060796619418304,0.012750186629832502,0.013728554165912694,0.011323914494337608,0.013107569499247967,0.021340827780729016,0.00745346066803337,0.008699304219429393,0.007905439445156783,0.012656405557666298,0.006149918761896286,0.023370343163639284,0.016395165963653556,0.02709891062686818,0.02254202534302502,0.029989367246008737,0.020650322145481376,0.03276321240084114,0.013612757537146278,0.013461078150596864,0.023513259318871674,0.005429649133915302,0.024638617187892967,0.009195114150111084,0.006433706485020129,0.02811091637374829,0.019539031437285012,0.015806389796347402,0.010840542053397363,0.001953475729993415,0.011287016941370725,0.010332094673332081,0.016040227600863318,0.010508848999006531,0.01873598851543793,0.009775327045742358,0.007377620974758665,0.029975300085183808,0.008631212962287822
C3,0.02113402598035588,0.009785169757365503,0.02185234338245106,0.01213739381527372,0.041620207366143275,0.0034096653771294528,0.05010208712445089,0.02864257856324929,0.009101988455090432,0.037062945999626125,0.03216454720719644,0.020491114853810347,0.0038812276489379816,0.02300663373130966,0.0006675264572082575,0.006977491497940575,0.010228542906163358,0.009195716917604842,0.006839465842123674,0.004601105334594637,0.015702753202073365,0.02166196649818576,0.008512535615329771,0.016297139509856978,0.014777750237534597,0.020898244844451616,0.026487878974302277,0.020358676499127877,0.022926546605075586,0.015127848149043041,0.02288828993813253,0.019376842063342756,0.02355782990412726,0.0072888795172809575,0.036247326342668584,0.005573979284783847,0.006283336201283117,0.001520949555883859,0.002878151066951619,0.00023980815347721823,0.006305484797934363,0.0022665496305397125,0.007454641070883533,0.01845742639993842,0.004920547389080928,0.040444875478969904,0.0036892904811112073,0.018935029198106378,0.024377476578657756,0.008340733535367765,0.008351908137636626,0.007944324921770354,0.020026700166697723,0.022624772904442588,0.01788564191403105,0.01537279037842969,0.006081331489523959,0.019832296264859474,0.015509708975910114,0.018579343985463508,0.02307418657959987,0.003205647156583817,0.024810782183523228
T7,0.019354471364554093,0.010460496614198334,0.021389890545096275,0.011070937029013402,0.033959829751993034,0.005594159307908279,0.03543947800891354,0.04951709102862305,0.00719505319621187,0.033267008805348844,0.026228202295494094,0.016771323864806606,0.006806368502609039,0.019473863602461342,0.0037518412621730885,0.009582617137163518,0.011525130757471354,0.011244684242857537,0.010182375265945115,0.00809662241167423,0.014034097587434343,0.021720198960554035,0.011468450615173868,0.016156704890155096,0.015624466447332713,0.017247039422959756,0.025385323873433313,0.02054066565446671,0.020436291520057628,0.014427275356130118,0.02254821653674491,0.020306059738488653,0.02366488048959422,0.007727448896662508,0.0316159385009448,0.007375618651509547,0.003208763275688977,0.005148794472007962,0.005279026253576937,0.0016358949432776228,0.008327049767815852,0.005587655581711243,0.010949219624745557,0.01645634806810352,0.00903536059084297,0.03384709849791108,0.006426198186307335,0.01440342836007432,0.021220636406345084,0.010884025105146944,0.009485061244207976,0.009719667160186036,0.020169166973094385,0.022502533195737404,0.017707579619986494,0.01640447551615548,0.00714101273553149,0.01872901284624086,0.015765537772563412,0.01882022227062762,0.0226220826912729,0.004418804561657391,0.022915222143024286
TP9,0.02009488812101899,0.020243382495819313,0.013445478124300095,0.018417362901975782,0.011396091955648072,0.025834521144650676,0.009852733236170454,0.005836841881120706,0.043373995647843236,0.00939938788420387,0.014379134889445184,0.014904266172265888,0.021702170543785107,0.01647811688615098,0.022621645988375974,0.018299507076263436,0.011131138335031932,0.016886642368475365,0.016237043057592715,0.01966725880504831,0.012369939186704284,0.01731456479380705,0.021103710195533254,0.013127842406476131,0.015419845538263442,0.018106192831820918,0.016474884062316432,0.012385663641835534,0.017873127785508775,0.026832101613084264,0.006194374955494792,0.0059454388993709015,0.007222300863655353,0.006566382459784102,0.013801468064097155,0.02107659757964083,0.013602127836027038,0.022015030303197493,0.018481286605264276,0.020131699208415066,0.014570905999310674,0.018832500586649766,0.018004061461239822,0.015946666510341673,0.015063855598466383,0.00978726639830493,0.01774219410977773,0.016522936755793177,0.010226283875036789,0.01811405505938654,0.016277086968823337,0.014430273852075981,0.015340197379843696,0.007788872637603207,0.018923390351150187,0.011980224428665198,0.021114951801613928,0.00784478755864558,0.024128340175138013,0.006984459858931638,0.005659691755850937,0.023242442994108672,0.015228367537758952
CP5,0.016162605403173505,0.007733278016272216,0.02247750324650744,0.010441747729269101,0.037379550089254254,0.003934518454239828,0.04232344274820997,0.030409440761538974,0.009602262171856467,0.051505392045228235,0.03234630436322694,0.023883607349405686,0.0035761370225292867,0.01634515018460473,0.0006787944610371979,0.007841615284535738,0.011116323478930311,0.005483089580497422,0.006621894610356777,0.001843291823240402,0.01186683603335929,0.025493349790615093,0.012083890633974262,0.01832841961142856,0.013453755626088693,0.02047486955440374,0.020523004671139666,0.01733343083244069,0.018223920990453092,0.012034995389062485,0.028665668719722193,0.02342245658831975,0.028105758305388487,0.010738577781939901,0.034254986212795144,0.0056715823649047,0.005705332055912596,0.001240814231058898,0.004318592218294217,0.0005472542802057454,0.005828434813992075,0.004449752335037744,0.005616359052928941,0.010259583011925803,0.005171113973922739,0.04080689202136021,0.0032283023692587136,0.016972559980954226,0.02566285837383043,0.008664606060532352,0.004534886690733339,0.007315454561209929,0.024184276049364548,0.02573284717562214,0.019916688431670104,0.011222171327417915,0.004184562617686845,0.024196552119404583,0.017087605380369658,0.02410968847210892,0.02845148360297107,0.002142231231599197,0.026067645630676827
