,F3,FT9,TP10,FT10,AF7,AF3,FT8,AF8
F3,0.39436619718309857,0.0,0.30985915492957744,0.0,0.0,0.0,0.29577464788732394,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.36065573770491804,0.0,0.32786885245901637,0.0,0.0,0.0,0.3114754098360656,0.0
FT10,0.0,0.0,0.0,0.639344262295082,0.21311475409836064,0.04918032786885246,0.0,0.09836065573770492
AF7,0.0,0.0,0.0,0.4,0.34285714285714286,0.08571428571428572,0.0,0.17142857142857143
AF3,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.2,0.0,0.26666666666666666
FT8,0.3492063492063492,0.0,0.3333333333333333,0.0,0.0,0.0,0.31746031746031744,0.0
AF8,0.0,0.0,0.0,0.3181818181818182,0.3181818181818182,0.13636363636363635,0.0,0.22727272727272727
