,F3,FT9,TP10,FT10,AF7,AF3,FT8,AF8
F3,0.43548387096774194,0.03225806451612903,0.016129032258064516,0.45161290322580644,0.016129032258064516,0.0,0.03225806451612903,0.016129032258064516
FT9,0.0,0.1557377049180328,0.1721311475409836,0.0,0.1721311475409836,0.1557377049180328,0.1721311475409836,0.1721311475409836
TP10,0.0,0.12101910828025478,0.17197452229299362,0.0,0.1910828025477707,0.1464968152866242,0.17834394904458598,0.1910828025477707
FT10,0.37662337662337664,0.012987012987012988,0.0,0.5974025974025974,0.0,0.0,0.012987012987012988,0.0
AF7,0.0,0.09547738693467336,0.1457286432160804,0.0,0.24120603015075376,0.11557788944723618,0.21608040201005024,0.18592964824120603
AF3,0.0,0.13178294573643412,0.17829457364341086,0.0,0.17829457364341086,0.16279069767441862,0.17054263565891473,0.17829457364341086
FT8,0.0,0.10152284263959391,0.15228426395939088,0.0,0.22842639593908629,0.116751269035533,0.2131979695431472,0.18781725888324874
AF8,0.0,0.10614525139664804,0.16201117318435754,0.0,0.20670391061452514,0.12849162011173185,0.19553072625698323,0.2011173184357542
