,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.18781725888324874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1319796954314721,0.0,0.0,0.14720812182741116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1218274111675127,0.17258883248730963,0.0,0.1065989847715736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1319796954314721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.06896551724137931,0.0,0.0,0.0,0.05938697318007663,0.06321839080459771,0.06321839080459771,0.0,0.05938697318007663,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.06704980842911877,0.04980842911877394,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.07088122605363985,0.032567049808429116,0.05555555555555555,0.0,0.0,0.05363984674329502,0.07088122605363985,0.0,0.0421455938697318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032567049808429116,0.0,0.03065134099616858
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.06365503080082136,0.0,0.0,0.0,0.061601642710472276,0.06365503080082136,0.06365503080082136,0.0,0.061601642710472276,0.0,0.057494866529774126,0.0,0.059548254620123205,0.0,0.0,0.0,0.0,0.06365503080082136,0.053388090349075976,0.0,0.0,0.0,0.0,0.0,0.06365503080082136,0.0,0.06365503080082136,0.03490759753593429,0.057494866529774126,0.0,0.0,0.055441478439425054,0.06365503080082136,0.0,0.045174537987679675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03490759753593429,0.0,0.03285420944558522
FC1,0.0,0.06653620352250489,0.0,0.0,0.0,0.060665362035225046,0.06457925636007827,0.06457925636007827,0.0,0.060665362035225046,0.0,0.05675146771037182,0.0,0.05675146771037182,0.0,0.0,0.0,0.0,0.06653620352250489,0.050880626223091974,0.0,0.0,0.0,0.0,0.0,0.06653620352250489,0.0,0.06653620352250489,0.033268101761252444,0.05675146771037182,0.0,0.0,0.0547945205479452,0.06653620352250489,0.0,0.043052837573385516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033268101761252444,0.0,0.03131115459882583
C3,0.0,0.06653620352250489,0.0,0.0,0.0,0.060665362035225046,0.06457925636007827,0.06457925636007827,0.0,0.060665362035225046,0.0,0.05675146771037182,0.0,0.05675146771037182,0.0,0.0,0.0,0.0,0.06653620352250489,0.050880626223091974,0.0,0.0,0.0,0.0,0.0,0.06653620352250489,0.0,0.06653620352250489,0.033268101761252444,0.05675146771037182,0.0,0.0,0.0547945205479452,0.06653620352250489,0.0,0.043052837573385516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033268101761252444,0.0,0.03131115459882583
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.06412825651302605,0.0,0.0,0.0,0.06212424849699399,0.06412825651302605,0.06412825651302605,0.0,0.06212424849699399,0.0,0.05811623246492986,0.0,0.05811623246492986,0.0,0.0,0.0,0.0,0.06412825651302605,0.052104208416833664,0.0,0.0,0.0,0.0,0.0,0.06412825651302605,0.0,0.06412825651302605,0.03406813627254509,0.05811623246492986,0.0,0.0,0.056112224448897796,0.06412825651302605,0.0,0.04408817635270541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03406813627254509,0.0,0.03206412825651302
