,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.20627062706270627,0.0,0.007425742574257425,0.0,0.0024752475247524753,0.0,0.0,0.0,0.0016501650165016502,0.0,0.0,0.0033003300330033004,0.0,0.02392739273927393,0.0049504950495049506,0.0,0.0,0.0024752475247524753,0.0,0.056105610561056105,0.006600660066006601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056105610561056105,0.0,0.0049504950495049506,0.0,0.16006600660066006,0.0,0.004125412541254125,0.009900990099009901,0.0016501650165016502,0.017326732673267328,0.0033003300330033004,0.0,0.0016501650165016502,0.0016501650165016502,0.004125412541254125,0.0,0.0024752475247524753,0.028052805280528052,0.04207920792079208,0.0,0.0,0.018151815181518153,0.0,0.054455445544554455,0.0,0.052805280528052806,0.0,0.0,0.056105610561056105,0.00825082508250825,0.054455445544554455,0.10313531353135313,0.0,0.0
Fz,0.0,0.05385866618470992,0.005964214711729622,0.015181637448039038,0.005964214711729622,0.024579793963491775,0.009217422736309416,0.006144948490872944,0.02114585215976866,0.019699981926622086,0.0,0.013555033435749141,0.01608530634375565,0.0,0.016988975239472258,0.0,0.025483462859208387,0.016446773902042293,0.02024218326405205,0.0,0.0,0.026387131754924995,0.0,0.02277245617205856,0.029098138442074824,0.02385685884691849,0.026206397975781674,0.01608530634375565,0.03560455449123441,0.0,0.024399060184348453,0.005964214711729622,0.03578528827037773,0.0,0.03759262606181095,0.016627507681185615,0.008494487619736129,0.04229170431953732,0.0,0.0115669618651726,0.005964214711729622,0.01716970901861558,0.005964214711729622,0.0,0.03759262606181095,0.005964214711729622,0.0,0.03885776251581421,0.010301825411169347,0.032893547804084586,0.021688053497198625,0.02006144948490873,0.031086210012651366,0.016988975239472258,0.0057834809325863,0.02006144948490873,0.024579793963491775,0.0,0.0,0.022591722392915237,0.0,0.026025664196638352,0.0231339237303452
F3,0.0017540440459949329,0.006431494835314753,0.05749366595205613,0.004872344572208147,0.03274215552523874,0.028844279867472226,0.016565971545507697,0.011108945624634574,0.010134476710192944,0.018125121808614305,0.00565191970376145,0.01637107776261937,0.013252777236406159,0.018125121808614305,0.015201715065289417,0.018514909374390955,0.02397193529526408,0.015786396413954396,0.005262132137984798,0.011108945624634574,0.005262132137984798,0.0,0.013447671019294484,0.020658740986162542,0.0003897875657766517,0.0,0.010524264275969596,0.024166829078152405,0.009549795361527967,0.021828103683492497,0.021828103683492497,0.008185538881309686,0.027480023387253947,0.0009744689144416293,0.028844279867472226,0.03702981874878191,0.03780939388033522,0.008380432664198013,0.018125121808614305,0.0,0.00799064509842136,0.018709803157279284,0.026115766907035664,0.01637107776261937,0.025141297992594035,0.023777041512375755,0.0068212824010914054,0.025141297992594035,0.018514909374390955,0.0021438316117715845,0.0113038394075229,0.010524264275969596,0.01695575911128435,0.013252777236406159,0.027480023387253947,0.025141297992594035,0.009744689144416294,0.023777041512375755,0.018709803157279284,0.00019489378288832586,0.0,0.01987916585460924,0.026505554472812318
F7,0.0001740341106856944,0.01461886529759833,0.004176818656456666,0.059519665854507485,0.035851026801253044,0.013574660633484163,0.027497389488339713,0.01583710407239819,0.006613296206056387,0.03515489035851027,0.0010442046641141664,0.030978071702053602,0.00904977375565611,0.032718412808910545,0.024364775495997214,0.03080403759136791,0.03898364079359554,0.0,0.030978071702053602,0.007483466759484859,0.03202227636616777,0.01461886529759833,0.029585798816568046,0.03324051514096763,0.01461886529759833,0.01461886529759833,0.01461886529759833,0.0010442046641141664,0.03080403759136791,0.0,0.024364775495997214,0.0027845457709711106,0.02697528715628263,0.0001740341106856944,0.012008353637312914,0.016359206404455272,0.0,0.015663069961712496,0.012182387747998607,0.028193525931082493,0.0013922728854855553,0.0,0.000870170553428472,0.003132613992342499,0.03480682213713888,0.0,0.022102332057083188,0.014966933518969718,0.018447615732683605,0.01461886529759833,0.0,0.04263835711799513,0.005569091541942221,0.009745910198398886,0.0,0.025583014270797077,0.01461886529759833,0.006613296206056387,0.014792899408284023,0.01461886529759833,0.0,0.006613296206056387,0.005569091541942221
FT9,0.0005964807634953773,0.0047718461079630185,0.024903071875932003,0.03071875932001193,0.0653146436027438,0.022368028631076647,0.017447062332239784,0.015061139278258277,0.007754249925439905,0.016701461377870562,0.004324485535341485,0.03176260065612884,0.014762898896510588,0.03310468237399344,0.027139874739039668,0.024753951685058156,0.036832687145839545,0.012376975842529078,0.017894422904861318,0.007008648971070683,0.03191172084700268,0.0,0.03042051893826424,0.03817476886370415,0.0,0.0,0.008052490307187594,0.024604831494184312,0.02863107664777811,0.0005964807634953773,0.011631374888159856,0.009841932597673724,0.024306591112436625,0.0,0.021473307485833582,0.0326573218013719,0.016403220996122875,0.006412168207575306,0.01655234118699672,0.017447062332239784,0.00760512973456606,0.014017297942141366,0.019534745004473605,0.009841932597673724,0.030271398747390398,0.017745302713987474,0.018341783477482852,0.018789144050104383,0.010438413361169102,0.0016403220996122874,0.0,0.02445571130331047,0.0053683268714583956,0.0,0.006710408589322994,0.026394273784670446,0.007456009543692216,0.006263048016701462,0.012227855651655234,0.0,0.0,0.014464658514762899,0.013719057560393677
FC5,0.0,0.021836865767501604,0.023763648041104687,0.012524084778420038,0.023924213230571614,0.05603725112395633,0.014611432241490046,0.00401412973667309,0.01750160565189467,0.020391779062299293,0.004656390494540783,0.006422607578676943,0.0,0.0,0.0,0.0,0.035806037251123954,0.017341040462427744,0.016377649325626204,0.0,0.0,0.016538214515093127,0.0,0.010918432883750802,0.02296082209377007,0.01621708413615928,0.025208734746307002,0.025208734746307002,0.011721258831085421,0.0,0.026653821451509314,0.010436737315350032,0.0313102119460501,0.004816955684007707,0.04640333975594091,0.03227360308285164,0.011078998073217727,0.023442517662170842,0.005940912010276172,0.013808606294155427,0.013969171483622351,0.023603082851637765,0.027296082209377008,0.014450867052023121,0.023763648041104687,0.020552344251766216,0.006422607578676943,0.03901734104046243,0.009152215799614644,0.018304431599229287,0.0,0.02601156069364162,0.014290301862556198,0.01300578034682081,0.0072254335260115606,0.03436095054592164,0.024566473988439308,0.0,0.0,0.0224791265253693,0.0,0.03050738599871548,0.020873474630700065
FC1,0.0,0.007864302235929066,0.012798766383962991,0.024518118735543562,0.018041634541249036,0.014032382420971472,0.05366229760986893,0.02235929067077872,0.007864302235929066,0.042251349267540476,0.0,0.03469545104086353,0.015728604471858133,0.027756360832690823,0.02143407864302236,0.029915188897455668,0.026831148804934465,0.0,0.020663068619892058,0.0,0.019583654587509637,0.007864302235929066,0.031148804934464147,0.026985350809560524,0.016653816499614494,0.007864302235929066,0.007864302235929066,0.0,0.018658442559753276,0.008943716268311488,0.03484965304548959,0.0006168080185042405,0.023901310717039322,0.004626060138781804,0.007864302235929066,0.03207401696222051,0.008943716268311488,0.007864302235929066,0.024980724749421743,0.018195836545875095,0.013569776407093292,0.009560524286815728,0.0,0.011410948342328451,0.03500385505011565,0.0,0.028835774865073247,0.007864302235929066,0.028835774865073247,0.007864302235929066,0.008172706245181188,0.03084040092521203,0.015574402467232074,0.016808018504240557,0.008943716268311488,0.018195836545875095,0.007864302235929066,0.008943716268311488,0.009560524286815728,0.017579028527370855,0.0,0.007864302235929066,0.016808018504240557
C3,0.0,0.008043529690087533,0.0134847409510291,0.02152827064111663,0.023894014667612963,0.005914360066240833,0.03430328838419683,0.05417553820676603,0.008753252898036433,0.03453986278684646,0.0,0.0411639460610362,0.0361958836053939,0.04069079725573693,0.0383250532292406,0.029098651525904896,0.021055121835817366,0.0028388928317956,0.0134847409510291,0.0,0.0120652945351313,0.005914360066240833,0.03146439555240123,0.04045422285308729,0.005914360066240833,0.005914360066240833,0.005914360066240833,0.013011592145729832,0.02507688668086113,0.0134847409510291,0.01939910101726993,0.0,0.017743080198722498,0.0,0.008043529690087533,0.030518097941802696,0.02294771705701443,0.008043529690087533,0.014431038561627632,0.013248166548379466,0.0004731488052992666,0.0,0.0007097232079489,0.0009462976105985332,0.044949136503430326,0.0007097232079489,0.014667612964277266,0.008280104092737165,0.0234208658623137,0.008753252898036433,0.014667612964277266,0.021291696238467,0.02010882422521883,0.02010882422521883,0.0134847409510291,0.0113555713271824,0.005914360066240833,0.0134847409510291,0.013957889756328366,0.005914360066240833,0.0,0.008753252898036433,0.0269694819020582
T7,0.00018057060310581438,0.020946189960274468,0.009389671361502348,0.006681112314915132,0.009389671361502348,0.01968219573853377,0.009209100758396533,0.0065005417118093175,0.07132538822679668,0.018598772119898882,0.01318165402672445,0.0061394005055976884,0.015529071867100036,0.0,0.009389671361502348,0.0,0.018598772119898882,0.03611412062116288,0.011375947995666305,0.0,0.0,0.012098230408089564,0.0,0.020585048754062838,0.012098230408089564,0.021849042975803538,0.027807872878295413,0.027446731672083786,0.00902853015529072,0.0,0.019140483929216325,0.004153123871433731,0.02148790176959191,0.0,0.037197544239797764,0.02437703141928494,0.025460455037919827,0.048212351029252434,0.0,0.0,0.0,0.022571325388226798,0.03430841459010473,0.0,0.028710725893824486,0.023654749006861684,0.0,0.041892379920548936,0.010292524377031419,0.02239075478512098,0.013362224629830263,0.01733477789815818,0.0390032502708559,0.026724449259660527,0.0,0.02148790176959191,0.020946189960274468,0.0,0.00018057060310581438,0.020585048754062838,0.0,0.041892379920548936,0.02148790176959191
TP9,0.0,0.01351854148579933,0.011782215056430609,0.024804663276696018,0.01351854148579933,0.01575096118070197,0.033982388689073544,0.018107404191988093,0.01277440158749845,0.05184174624829468,0.002604489644053082,0.028897432717350863,0.013890611434949771,0.023068336847327297,0.017239240977303734,0.02331638348009426,0.02443259332754558,0.007689445615775766,0.017611310926454172,0.0,0.01252635495473149,0.01351854148579933,0.017487287610070693,0.021083963785191617,0.019471660672206376,0.021207987101575097,0.01351854148579933,0.004712886022572244,0.021456033734342055,0.009053702095994046,0.036214808383976185,0.0,0.02579684980776386,0.0037206994915044028,0.015999007813468934,0.030137665881185664,0.01227830832196453,0.016991194344536772,0.019719707304973334,0.02269626689817686,0.0062011658191740045,0.012402331638348009,0.007689445615775766,0.007813468932159246,0.034106412005457026,0.005829095870023565,0.020215800570507255,0.01289842490388193,0.022448220265409897,0.01351854148579933,0.006573235768324445,0.02815329281904998,0.01141014510728017,0.016619124395386334,0.009053702095994046,0.016991194344536772,0.013022448220265409,0.008061515564926207,0.007317375666625325,0.021207987101575097,0.0,0.012154285005581049,0.013890611434949771
