,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.3333333333333333,0.0,0.375,0.0,0.0,0.0,0.2916666666666667,0.0
FT9,0.0,0.35714285714285715,0.0,0.16666666666666666,0.11904761904761904,0.2619047619047619,0.0,0.09523809523809523
Fp2,0.3333333333333333,0.0,0.375,0.0,0.0,0.0,0.2916666666666667,0.0
AF7,0.0,0.3684210526315789,0.0,0.3157894736842105,0.0,0.3157894736842105,0.0,0.0
AF3,0.0,0.05,0.0,0.0,0.38333333333333336,0.23333333333333334,0.0,0.3333333333333333
F6,0.0,0.140625,0.0,0.0625,0.25,0.3125,0.0,0.234375
AF8,0.34782608695652173,0.0,0.34782608695652173,0.0,0.0,0.0,0.30434782608695654,0.0
AF4,0.0,0.037037037037037035,0.0,0.0,0.37037037037037035,0.24074074074074073,0.0,0.35185185185185186
