,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.28205128205128205,0.0,0.28205128205128205,0.0,0.3076923076923077,0.0,0.1282051282051282
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.28205128205128205,0.0,0.28205128205128205,0.0,0.3076923076923077,0.0,0.1282051282051282
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.275,0.0,0.275,0.0,0.325,0.0,0.125
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.2608695652173913,0.0,0.2608695652173913,0.0,0.2608695652173913,0.0,0.21739130434782608
