,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.2717391304347826,0.0,0.2826086956521739,0.0,0.16304347826086957,0.2826086956521739,0.0,0.0
TP9,0.0,0.3880597014925373,0.0,0.13432835820895522,0.0,0.0,0.13432835820895522,0.34328358208955223
TP10,0.26373626373626374,0.0,0.2967032967032967,0.0,0.16483516483516483,0.27472527472527475,0.0,0.0
F8,0.0,0.2631578947368421,0.0,0.23684210526315788,0.0,0.0,0.23684210526315788,0.2631578947368421
Fp2,0.2413793103448276,0.0,0.25862068965517243,0.0,0.2413793103448276,0.25862068965517243,0.0,0.0
AF7,0.26881720430107525,0.0,0.2903225806451613,0.0,0.16129032258064516,0.27956989247311825,0.0,0.0
AF3,0.0,0.2631578947368421,0.0,0.23684210526315788,0.0,0.0,0.23684210526315788,0.2631578947368421
AF8,0.0,0.3787878787878788,0.0,0.13636363636363635,0.0,0.0,0.13636363636363635,0.3484848484848485
