,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.24324324324324326,0.0,0.2702702702702703,0.0,0.21621621621621623,0.0,0.2702702702702703
Fp2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.1724137931034483,0.0,0.3275862068965517,0.0,0.2413793103448276,0.0,0.25862068965517243
AF3,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.0,0.0
F6,0.0,0.17857142857142858,0.0,0.2857142857142857,0.03571428571428571,0.2857142857142857,0.0,0.21428571428571427
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.20408163265306123,0.0,0.30612244897959184,0.0,0.20408163265306123,0.0,0.2857142857142857
