,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.3333333333333333,0.0,0.3137254901960784,0.0,0.0,0.35294117647058826,0.0,0.0
TP9,0.0,0.36065573770491804,0.0,0.0,0.16393442622950818,0.0,0.09836065573770492,0.3770491803278688
TP10,0.288135593220339,0.0,0.4067796610169492,0.0,0.0,0.3050847457627119,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.2857142857142857,0.0,0.0,0.2571428571428571,0.0,0.17142857142857143,0.2857142857142857
AF7,0.3269230769230769,0.0,0.3269230769230769,0.0,0.0,0.34615384615384615,0.0,0.0
AF3,0.0,0.2608695652173913,0.0,0.0,0.2608695652173913,0.0,0.21739130434782608,0.2608695652173913
AF8,0.0,0.35,0.0,0.0,0.16666666666666666,0.0,0.1,0.38333333333333336
