,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.3684210526315789,0.0,0.3684210526315789,0.0,0.0,0.0,0.2631578947368421,0.0
FT9,0.0,0.422680412371134,0.0,0.28865979381443296,0.020618556701030927,0.12371134020618557,0.0,0.14432989690721648
Fp2,0.35714285714285715,0.0,0.40476190476190477,0.0,0.0,0.0,0.23809523809523808,0.0
AF7,0.0,0.34523809523809523,0.0,0.32142857142857145,0.023809523809523808,0.14285714285714285,0.0,0.16666666666666666
AF3,0.0,0.21428571428571427,0.0,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.0,0.21428571428571427
F6,0.0,0.24528301886792453,0.0,0.24528301886792453,0.03773584905660377,0.22641509433962265,0.0,0.24528301886792453
AF8,0.3076923076923077,0.0,0.3076923076923077,0.0,0.0,0.0,0.38461538461538464,0.0
AF4,0.0,0.25862068965517243,0.0,0.25862068965517243,0.034482758620689655,0.20689655172413793,0.0,0.2413793103448276
