,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.2653061224489796,0.0,0.2653061224489796,0.0,0.2857142857142857,0.0,0.1836734693877551
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2222222222222222,0.0,0.31746031746031744,0.0,0.31746031746031744,0.0,0.14285714285714285
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.22580645161290322,0.0,0.2903225806451613,0.0,0.3387096774193548,0.0,0.14516129032258066
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.2571428571428571,0.0,0.2571428571428571,0.0,0.2571428571428571,0.0,0.22857142857142856
