,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.34782608695652173,0.2608695652173913,0.30434782608695654,0.0,0.08695652173913043,0.0,0.0
Fp2,0.0,0.3181818181818182,0.2727272727272727,0.3181818181818182,0.0,0.09090909090909091,0.0,0.0
AF7,0.0,0.34782608695652173,0.2608695652173913,0.30434782608695654,0.0,0.08695652173913043,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.5178571428571429,0.0,0.0,0.48214285714285715
F6,0.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.0,0.18181818181818182,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.5094339622641509,0.0,0.0,0.49056603773584906
