,Fp1,FT9,Fp2,AF7,AF3,F6,AF8,AF4
Fp1,0.34375,0.171875,0.1875,0.265625,0.0,0.03125,0.0,0.0
FT9,0.09782608695652174,0.25,0.08695652173913043,0.2391304347826087,0.0,0.17391304347826086,0.0,0.15217391304347827
Fp2,0.2826086956521739,0.21739130434782608,0.2391304347826087,0.2391304347826087,0.0,0.021739130434782608,0.0,0.0
AF7,0.11764705882352941,0.20168067226890757,0.08403361344537816,0.36134453781512604,0.0,0.12605042016806722,0.0,0.1092436974789916
AF3,0.0,0.0,0.0,0.0,0.5,0.0,0.46153846153846156,0.038461538461538464
F6,0.0,0.2222222222222222,0.0,0.20634920634920634,0.031746031746031744,0.2698412698412698,0.0,0.2698412698412698
AF8,0.0,0.0,0.0,0.0,0.4489795918367347,0.0,0.5510204081632653,0.0
AF4,0.0,0.2033898305084746,0.0,0.1864406779661017,0.06779661016949153,0.2542372881355932,0.0,0.288135593220339
