,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.3550420168067227,0.0,0.25630252100840334,0.0,0.1092436974789916,0.27941176470588236,0.0,0.0
TP9,0.0,0.30443548387096775,0.0,0.17943548387096775,0.036290322580645164,0.0,0.1935483870967742,0.2862903225806452
TP10,0.2665198237885463,0.0,0.3634361233480176,0.004405286343612335,0.09030837004405286,0.2753303964757709,0.0,0.0
F8,0.0,0.20722891566265061,0.0024096385542168677,0.35903614457831323,0.0,0.0,0.24819277108433735,0.18313253012048192
Fp2,0.12827225130890052,0.04450261780104712,0.10209424083769633,0.0,0.48429319371727747,0.1099476439790576,0.06806282722513089,0.06282722513089005
AF7,0.2997711670480549,0.0,0.2814645308924485,0.0,0.09610983981693363,0.32265446224256294,0.0,0.0
AF3,0.0,0.1875,0.0,0.203125,0.0546875,0.0,0.33984375,0.21484375
AF8,0.0,0.26577437858508607,0.0,0.15105162523900573,0.05162523900573614,0.0,0.2198852772466539,0.31166347992351817
