,fusiform-rh,inferiorparietal-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,parahippocampal-rh,precuneus-rh,superiorparietal-rh
fusiform-rh,0.1251948051948052,0.12467532467532468,0.1251948051948052,0.1251948051948052,0.1251948051948052,0.12467532467532468,0.12467532467532468,0.1251948051948052
inferiorparietal-rh,0.12525879917184266,0.12474120082815734,0.12525879917184266,0.12525879917184266,0.12525879917184266,0.12474120082815734,0.12474120082815734,0.12474120082815734
isthmuscingulate-rh,0.1251948051948052,0.12467532467532468,0.1251948051948052,0.1251948051948052,0.1251948051948052,0.12467532467532468,0.12467532467532468,0.1251948051948052
lateraloccipital-rh,0.1251948051948052,0.12467532467532468,0.1251948051948052,0.1251948051948052,0.1251948051948052,0.12467532467532468,0.12467532467532468,0.1251948051948052
lingual-rh,0.1251948051948052,0.12467532467532468,0.1251948051948052,0.1251948051948052,0.1251948051948052,0.12467532467532468,0.12467532467532468,0.1251948051948052
parahippocampal-rh,0.12525879917184266,0.12474120082815734,0.12525879917184266,0.12525879917184266,0.12525879917184266,0.12474120082815734,0.12474120082815734,0.12474120082815734
precuneus-rh,0.1251948051948052,0.12467532467532468,0.1251948051948052,0.1251948051948052,0.1251948051948052,0.12467532467532468,0.12467532467532468,0.1251948051948052
superiorparietal-rh,0.12519561815336464,0.12467396974439228,0.12519561815336464,0.12519561815336464,0.12519561815336464,0.12467396974439228,0.12467396974439228,0.12519561815336464
