,fusiform-rh,inferiorparietal-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,parahippocampal-rh,precuneus-rh,superiorparietal-rh
fusiform-rh,0.1331521739130435,0.12228260869565218,0.125,0.13043478260869565,0.1331521739130435,0.13043478260869565,0.11141304347826086,0.11413043478260869
inferiorparietal-rh,0.12849162011173185,0.12569832402234637,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.12849162011173185,0.11452513966480447,0.11731843575418995
isthmuscingulate-rh,0.1298342541436464,0.12430939226519337,0.1270718232044199,0.1298342541436464,0.1298342541436464,0.1298342541436464,0.1132596685082873,0.11602209944751381
lateraloccipital-rh,0.1331521739130435,0.12228260869565218,0.125,0.13043478260869565,0.1331521739130435,0.13043478260869565,0.11141304347826086,0.11413043478260869
lingual-rh,0.1331521739130435,0.12228260869565218,0.125,0.13043478260869565,0.1331521739130435,0.13043478260869565,0.11141304347826086,0.11413043478260869
parahippocampal-rh,0.1331521739130435,0.12228260869565218,0.125,0.13043478260869565,0.1331521739130435,0.13043478260869565,0.11141304347826086,0.11413043478260869
precuneus-rh,0.1253731343283582,0.1253731343283582,0.1253731343283582,0.1253731343283582,0.1253731343283582,0.1253731343283582,0.12238805970149254,0.1253731343283582
superiorparietal-rh,0.12609970674486803,0.12609970674486803,0.12609970674486803,0.12609970674486803,0.12609970674486803,0.12609970674486803,0.12023460410557185,0.12316715542521994
