,FC1,TP9,FC2,Fp2,AF7,AF3,AF8,FCz
FC1,0.2097902097902098,0.22377622377622378,0.16083916083916083,0.0,0.0,0.13286713286713286,0.13286713286713286,0.13986013986013987
TP9,0.2088607594936709,0.2468354430379747,0.1518987341772152,0.0,0.0,0.12658227848101267,0.13291139240506328,0.13291139240506328
FC2,0.18699186991869918,0.18699186991869918,0.17886178861788618,0.0,0.0,0.14634146341463414,0.14634146341463414,0.15447154471544716
Fp2,0.0,0.0,0.0,0.4444444444444444,0.5555555555555556,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0
AF3,0.17073170731707318,0.17886178861788618,0.15447154471544716,0.0,0.0,0.16260162601626016,0.16260162601626016,0.17073170731707318
AF8,0.17054263565891473,0.17829457364341086,0.15503875968992248,0.0,0.0,0.16279069767441862,0.16279069767441862,0.17054263565891473
FCz,0.18032786885245902,0.18032786885245902,0.16393442622950818,0.0,0.0,0.1557377049180328,0.1557377049180328,0.16393442622950818
