,FC1,TP9,FC2,Fp2,AF7,AF3,AF8,FCz
FC1,0.17857142857142858,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.17857142857142858,0.0,0.0
TP9,0.0,0.4583333333333333,0.0,0.0,0.0,0.0,0.5416666666666666,0.0
FC2,0.07407407407407407,0.0,0.25925925925925924,0.25925925925925924,0.2839506172839506,0.07407407407407407,0.0,0.04938271604938271
Fp2,0.07792207792207792,0.0,0.2597402597402597,0.2597402597402597,0.2857142857142857,0.07792207792207792,0.0,0.03896103896103896
AF7,0.07407407407407407,0.0,0.25925925925925924,0.25925925925925924,0.2962962962962963,0.07407407407407407,0.0,0.037037037037037035
AF3,0.17857142857142858,0.0,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.17857142857142858,0.0,0.0
AF8,0.0,0.375,0.03125,0.0,0.0,0.0,0.59375,0.0
FCz,0.10526315789473684,0.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.10526315789473684,0.0,0.15789473684210525
