,FC1,TP9,FC2,Fp2,AF7,AF3,AF8,FCz
FC1,0.25742574257425743,0.19801980198019803,0.2079207920792079,0.0,0.0,0.0891089108910891,0.039603960396039604,0.2079207920792079
TP9,0.22448979591836735,0.20408163265306123,0.21428571428571427,0.0,0.0,0.09183673469387756,0.05102040816326531,0.21428571428571427
FC2,0.23404255319148937,0.20212765957446807,0.2127659574468085,0.0,0.0,0.09574468085106383,0.0425531914893617,0.2127659574468085
Fp2,0.0,0.0,0.0,0.7333333333333333,0.23333333333333334,0.0,0.03333333333333333,0.0
AF7,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.0,0.0,0.0
AF3,0.19148936170212766,0.19148936170212766,0.19148936170212766,0.0,0.0,0.1702127659574468,0.06382978723404255,0.19148936170212766
AF8,0.16666666666666666,0.19444444444444445,0.16666666666666666,0.0,0.0,0.1388888888888889,0.16666666666666666,0.16666666666666666
FCz,0.23404255319148937,0.20212765957446807,0.2127659574468085,0.0,0.0,0.09574468085106383,0.0425531914893617,0.2127659574468085
