,FC1,TP9,FC2,Fp2,AF7,AF3,AF8,FCz
FC1,0.35294117647058826,0.0,0.0196078431372549,0.27450980392156865,0.35294117647058826,0.0,0.0,0.0
TP9,0.0,0.2608695652173913,0.0,0.0,0.0,0.30434782608695654,0.13043478260869565,0.30434782608695654
FC2,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0
Fp2,0.3333333333333333,0.0,0.023809523809523808,0.30952380952380953,0.3333333333333333,0.0,0.0,0.0
AF7,0.35294117647058826,0.0,0.0196078431372549,0.27450980392156865,0.35294117647058826,0.0,0.0,0.0
AF3,0.0,0.12962962962962962,0.0,0.0,0.0,0.37037037037037035,0.1111111111111111,0.3888888888888889
AF8,0.0,0.2,0.0,0.0,0.0,0.28,0.24,0.28
FCz,0.0,0.12962962962962962,0.0,0.0,0.0,0.37037037037037035,0.1111111111111111,0.3888888888888889
