,Fp1,FT9,T7,TP9,Fp2,AF7,AFz,TP7
Fp1,0.3,0.02857142857142857,0.02857142857142857,0.22857142857142856,0.3,0.02857142857142857,0.05714285714285714,0.02857142857142857
FT9,0.0,0.25,0.25,0.0,0.0,0.1206896551724138,0.12931034482758622,0.25
T7,0.0,0.24890829694323144,0.24890829694323144,0.0,0.0,0.1222707423580786,0.13100436681222707,0.24890829694323144
TP9,0.2125,0.0,0.0,0.575,0.2125,0.0,0.0,0.0
Fp2,0.3,0.02857142857142857,0.02857142857142857,0.22857142857142856,0.3,0.02857142857142857,0.05714285714285714,0.02857142857142857
AF7,0.0,0.2013888888888889,0.2013888888888889,0.0,0.0,0.19444444444444445,0.2013888888888889,0.2013888888888889
AFz,0.012422360248447204,0.19875776397515527,0.19875776397515527,0.0,0.012422360248447204,0.18012422360248448,0.19875776397515527,0.19875776397515527
TP7,0.0,0.24890829694323144,0.24890829694323144,0.0,0.0,0.1222707423580786,0.13100436681222707,0.24890829694323144
