,Fp1,FT9,T7,TP9,Fp2,AF7,AFz,TP7
Fp1,0.14950166112956811,0.14950166112956811,0.14950166112956811,0.0,0.14285714285714285,0.10631229235880399,0.15282392026578073,0.14950166112956811
FT9,0.1346153846153846,0.15705128205128205,0.15705128205128205,0.0,0.13141025641025642,0.10897435897435898,0.15384615384615385,0.15705128205128205
T7,0.1346153846153846,0.15705128205128205,0.15705128205128205,0.0,0.13141025641025642,0.10897435897435898,0.15384615384615385,0.15705128205128205
TP9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fp2,0.14285714285714285,0.14982578397212543,0.14982578397212543,0.0,0.14285714285714285,0.11498257839721254,0.14982578397212543,0.14982578397212543
AF7,0.13452914798206278,0.14798206278026907,0.14798206278026907,0.0,0.13452914798206278,0.14349775784753363,0.14349775784753363,0.14798206278026907
AFz,0.13622291021671826,0.15789473684210525,0.15789473684210525,0.0,0.13003095975232198,0.10526315789473684,0.15479876160990713,0.15789473684210525
TP7,0.1346153846153846,0.15705128205128205,0.15705128205128205,0.0,0.13141025641025642,0.10897435897435898,0.15384615384615385,0.15705128205128205
