,Fp1,FT9,TP9,T8,Fp2,AF7,TP7,AF8
Fp1,0.26609442060085836,0.0,0.0,0.0,0.24892703862660945,0.21888412017167383,0.0,0.26609442060085836
FT9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2600896860986547,0.0,0.0,0.0,0.2556053811659193,0.22869955156950672,0.0,0.2556053811659193
AF7,0.2512820512820513,0.0,0.0,0.0,0.2512820512820513,0.2512820512820513,0.0,0.24615384615384617
TP7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.2689075630252101,0.0,0.0,0.0,0.24789915966386555,0.21008403361344538,0.0,0.27310924369747897
