,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.13333333333333333,0.08148148148148149,0.07037037037037037,0.0,0.07407407407407407,0.03333333333333333,0.07037037037037037,0.06666666666666667,0.07777777777777778,0.0,0.0,0.08148148148148149,0.07407407407407407,0.06296296296296296,0.06296296296296296,0.0,0.04814814814814815,0.0,0.06296296296296296
caudalmiddlefrontal-rh,0.07612456747404844,0.08996539792387544,0.0657439446366782,0.0,0.0726643598615917,0.04498269896193772,0.07958477508650519,0.07612456747404844,0.08996539792387544,0.01384083044982699,0.01384083044982699,0.07958477508650519,0.07958477508650519,0.02768166089965398,0.0726643598615917,0.0,0.04498269896193772,0.0,0.0726643598615917
inferiorparietal-rh,0.06229508196721312,0.06229508196721312,0.10819672131147541,0.0,0.06557377049180328,0.029508196721311476,0.09180327868852459,0.05245901639344262,0.09836065573770492,0.0,0.0,0.06229508196721312,0.05901639344262295,0.029508196721311476,0.08524590163934426,0.0,0.09508196721311475,0.0,0.09836065573770492
parsopercularis-lh,0.0,0.0,0.0,0.6153846153846154,0.28205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10256410256410256,0.0
parstriangularis-rh,0.07581227436823104,0.07581227436823104,0.07581227436823104,0.039711191335740074,0.11191335740072202,0.032490974729241874,0.07581227436823104,0.06498194945848375,0.08303249097472924,0.0,0.0,0.07581227436823104,0.07220216606498195,0.018050541516245487,0.06859205776173286,0.0,0.05415162454873646,0.007220216606498195,0.06859205776173286
postcentral-lh,0.03474903474903475,0.05019305019305019,0.03474903474903475,0.0,0.03474903474903475,0.10810810810810811,0.08494208494208494,0.10810810810810811,0.06563706563706563,0.05791505791505792,0.07722007722007722,0.03474903474903475,0.04633204633204633,0.05405405405405406,0.09266409266409266,0.0,0.03474903474903475,0.0,0.08108108108108109
postcentral-rh,0.046341463414634146,0.05609756097560976,0.07317073170731707,0.0,0.05121951219512195,0.05365853658536585,0.0975609756097561,0.07317073170731707,0.09024390243902439,0.02926829268292683,0.03170731707317073,0.046341463414634146,0.05365853658536585,0.046341463414634146,0.0951219512195122,0.0,0.05853658536585366,0.0,0.0975609756097561
precentral-lh,0.05013927576601671,0.06128133704735376,0.05013927576601671,0.0,0.05013927576601671,0.0807799442896936,0.08635097493036212,0.10027855153203342,0.07242339832869081,0.04178272980501393,0.055710306406685235,0.05013927576601671,0.0584958217270195,0.03899721448467967,0.08635097493036212,0.0,0.036211699164345405,0.0,0.0807799442896936
precentral-rh,0.05384615384615385,0.06666666666666667,0.07692307692307693,0.0,0.05641025641025641,0.04358974358974359,0.09487179487179487,0.06666666666666667,0.09743589743589744,0.020512820512820513,0.020512820512820513,0.05641025641025641,0.05897435897435897,0.04358974358974359,0.08974358974358974,0.0,0.06153846153846154,0.0,0.09230769230769231
rostralmiddlefrontal-lh,0.0,0.02702702702702703,0.0,0.0,0.0,0.10135135135135136,0.08783783783783784,0.10135135135135136,0.05405405405405406,0.25,0.10810810810810811,0.0,0.02027027027027027,0.06756756756756757,0.10135135135135136,0.0,0.0,0.0,0.08108108108108109
rostralmiddlefrontal-rh,0.0,0.02877697841726619,0.0,0.0,0.0,0.1366906474820144,0.09352517985611511,0.12949640287769784,0.05755395683453238,0.1079136690647482,0.15827338129496402,0.0,0.02158273381294964,0.07194244604316546,0.1079136690647482,0.0,0.0,0.0,0.08633093525179857
superiorfrontal-lh,0.08764940239043825,0.09561752988047809,0.07569721115537849,0.0,0.08366533864541832,0.035856573705179286,0.07569721115537849,0.07171314741035857,0.08764940239043825,0.0,0.0,0.09561752988047809,0.08764940239043825,0.01593625498007968,0.06772908366533864,0.0,0.05179282868525897,0.0,0.06772908366533864
superiorfrontal-rh,0.07829181494661921,0.09252669039145907,0.06761565836298933,0.0,0.07473309608540925,0.042704626334519574,0.07829181494661921,0.07473309608540925,0.08896797153024912,0.010676156583629894,0.010676156583629894,0.08185053380782918,0.08540925266903915,0.02491103202846975,0.0711743772241993,0.0,0.046263345195729534,0.0,0.0711743772241993
