,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.04851973684210526,0.03297697368421053,0.024671052631578948,0.014309210526315789,0.000575657894736842,0.029523026315789475,0.02549342105263158,0.020723684210526314,0.018256578947368422,0.02738486842105263,0.008881578947368421,0.012828947368421053,0.010197368421052632,0.01981907894736842,0.009375,0.001644736842105263,0.012582236842105262,0.007976973684210527,0.009703947368421053,0.0028782894736842104,0.008141447368421052,0.014720394736842106,0.0068256578947368425,0.0265625,0.01118421052631579,0.029605263157894735,0.004523026315789474,0.020394736842105264,0.0007401315789473684,0.027138157894736843,0.022450657894736843,0.0023848684210526316,0.03330592105263158,0.010279605263157895,0.009210526315789473,0.001644736842105263,0.0013157894736842105,0.013486842105263158,0.009292763157894736,0.023601973684210527,0.004605263157894736,0.020394736842105264,0.0359375,0.03149671052631579,0.0027138157894736844,0.0296875,0.02236842105263158,0.017023026315789475,0.005509868421052631,0.013486842105263158,0.023026315789473683,0.016858552631578948,0.020394736842105264,0.010608552631578947,0.019736842105263157,0.007483552631578947,0.021299342105263158,0.019654605263157893,0.0060855263157894735,0.03569078947368421,0.0018914473684210527,0.006332236842105263,0.012582236842105262
Fz,0.025882507903055848,0.0482086406743941,0.021404109589041095,0.019494204425711276,0.0074420442571127505,0.024960484720758694,0.022457850368809273,0.022457850368809273,0.021206533192834564,0.02476290832455216,0.010800842992623814,0.007507903055848262,0.009747102212855638,0.02146996838777661,0.015015806111696523,0.007507903055848262,0.019033192834562698,0.004478398314014752,0.013105900948366701,0.00803477344573235,0.007903055848261328,0.012447312961011592,0.0040832455216016856,0.02673867228661749,0.011261854583772391,0.028121707060063224,0.007837197049525816,0.02114067439409905,0.004478398314014752,0.022326132771338252,0.018835616438356163,0.0059931506849315065,0.030624341412012646,0.006585879873551107,0.013171759747102213,0.007244467860906217,0.0040832455216016856,0.010010537407797681,0.012644889357218124,0.016530558482613276,0.008364067439409905,0.01988935721812434,0.02726554267650158,0.022326132771338252,0.005597997892518441,0.023379873551106427,0.020021074815595362,0.01679399367755532,0.009812961011591148,0.017518440463645944,0.023840885142255006,0.01797945205479452,0.016332982086406742,0.018177028451001054,0.02041622760800843,0.005927291886195995,0.02114067439409905,0.02100895679662803,0.0027660695468914647,0.029307165437302423,0.005861433087460485,0.007705479452054794,0.011525289778714436
F3,0.019093235352011025,0.02073354766747589,0.047044157207532314,0.007414211665901188,0.0033462371235483237,0.028672659274325833,0.021586510071517618,0.017452923036546157,0.011875861163965619,0.0314939964569254,0.016928023095597402,0.026441834525293615,0.019158847844629616,0.016534348139885833,0.013056886031100322,0.005773899350436323,0.015156485794895348,0.02093038514533167,0.007545436651138377,0.002033987271176432,0.020143035233908535,0.0108916737746867,0.023226822386982482,0.015812610721081293,0.0217833475493734,0.022898759923889508,0.017256085558690376,0.00859523653303589,0.012400761104914376,0.027688471885046913,0.006758086739715242,0.0020995997637950265,0.029919296634079127,0.010957286267305294,0.016796798110360212,0.0028869496752181615,0.008201561577324323,0.015025260809658159,0.00229643724165081,0.031953283905255564,0.01016993635588216,0.01778098549963913,0.023817334820549832,0.016271898169411457,0.011875861163965619,0.018437110425825076,0.0253920346433961,0.013975460927760646,0.010366773833737944,0.008857686503510268,0.014828423331802376,0.01345056098681189,0.022505084968177942,0.0076766616363755655,0.013516173479430484,0.01719047306607178,0.017387310543927562,0.014434748376090809,0.010629223804212322,0.028147759333377074,0.005248999409487566,0.004002362049734269,0.01417229840561643
F7,0.010770868557830797,0.018598534660905504,0.007138831486004133,0.046214540672553074,0.022919406349802742,0.006011647567161375,0.013213100381990106,0.010019412611935626,0.023420376980399525,0.004947084977143215,0.013275721710814703,0.013025236395516313,0.015592710877324816,0.009267956666040453,0.010019412611935626,0.01734610808441355,0.012649508422568727,0.011271839188427578,0.015968438850272403,0.026551443421629406,0.011209217859602981,0.021291251800363203,0.012649508422568727,0.0160936815079216,0.008391258062496087,0.0107082472290062,0.008704364706619075,0.02573736614690964,0.01634416682321999,0.0026300958106331017,0.02724027803869998,0.02461018222806688,0.01177280981902436,0.01496649758907884,0.01928736927797608,0.026363579435155614,0.01790970004383493,0.013150479053165508,0.015342225562026426,0.008954850021917465,0.019099505291502287,0.013025236395516313,0.011146596530778383,0.011835431147848957,0.010645625900181602,0.018348049345607114,0.020727659840941826,0.015091740246728035,0.017095622769115162,0.014653390944955852,0.015216982904377232,0.010583004571357003,0.018097564030308724,0.0241092115974701,0.023107270336276537,0.011209217859602981,0.01903688396267769,0.02279416369215355,0.01653203080969378,0.008453879391320683,0.02166697977331079,0.022355814390381364,0.013588828354937691
FT9,0.0004445855827246745,0.007812003810733566,0.0030485868529691964,0.023626548110511274,0.04388694823753572,0.000952683391552874,0.00501746586217847,0.007049857097491267,0.01740234995236583,0.001841854557002223,0.01403620196887901,0.014226738647189584,0.01651317878691648,0.014480787551603683,0.019879326770403303,0.030104795173070815,0.02127659574468085,0.01651317878691648,0.022102254684026674,0.03683709114004446,0.013591616386154335,0.01225785963798031,0.019688790092092727,0.0072403937758018415,0.015115909812638932,0.006414734836456017,0.018736106700539854,0.014353763099396634,0.027881867259447444,0.001714830104795173,0.01918069228326453,0.03893299460146078,0.001968879009209273,0.019244204509368052,0.01918069228326453,0.04096538583677358,0.03429660209590346,0.011305176246427438,0.02305493807557955,0.003937758018418546,0.0234360114322007,0.008320101619561766,0.003810733566211496,0.006160685932041918,0.021594156875198476,0.005652588123213719,0.008002540489044141,0.011241664020323913,0.01740234995236583,0.016703715465227056,0.00876468720228644,0.014925373134328358,0.0067958081930771675,0.02819942838996507,0.014861860908224833,0.01714830104795173,0.010225468402667514,0.014290250873293109,0.025849476024134645,0.000889171165449349,0.029152111781517942,0.025595427119720546,0.014861860908224833
FC5,0.02478979414322992,0.0272542766019136,0.032473180632067264,0.0067410843722818204,0.0008698173383589446,0.04689765149318643,0.02029573789504204,0.020440707451435197,0.01239489707161496,0.03725717599304146,0.012249927515221803,0.019933314004059146,0.013917077413743114,0.02102058567700783,0.013772107857349957,0.004059147579008408,0.014351986082922586,0.01188750362423891,0.007828356045230501,0.0010872716729486808,0.009712960278341549,0.009785445056538127,0.01413453174833285,0.02478979414322992,0.012757320962597855,0.036604812989272255,0.0068135691504784,0.014931864308495217,0.0012322412293418383,0.027761670049289647,0.006451145259495506,0.000507393447376051,0.035300086981733834,0.0048564801391707746,0.018991011887503625,0.0017396346767178893,0.0016671498985213105,0.015076833864888374,0.007031023485068136,0.02551464192519571,0.00906059727457234,0.02196288779356335,0.027036822267323863,0.024717309365033344,0.003841693244418672,0.026674398376340967,0.01862858799652073,0.01587416642505074,0.009133082052768918,0.012322412293418383,0.02094810089881125,0.01587416642505074,0.020730646564221515,0.010510292838503915,0.022470281240939402,0.01413453174833285,0.022252826906349665,0.02087561612061467,0.005726297477529719,0.03479269353435779,0.0028993911278631487,0.004421571469991302,0.009930414612931284
FC1,0.02095149129245346,0.023553746580369652,0.02168546073263495,0.014746113298191766,0.00507106158670848,0.019016480950156803,0.04824180956829252,0.025221858944418495,0.012010409021151665,0.02221925668913058,0.015880429705744978,0.013411623406952693,0.012143858010275572,0.016347501167678656,0.01721491959698405,0.008740908787615935,0.014212317341696137,0.013811970374324415,0.008941082271301795,0.004670714619336758,0.014412490825381997,0.01748181757523187,0.01281110295589511,0.016013878694868887,0.024154267031427236,0.01861613398278508,0.015146460265563488,0.01174351104290385,0.014012143858010275,0.0243544405151131,0.015613531727497165,0.005738306532328018,0.026623073330219522,0.016948021618736236,0.009074531260425702,0.004470541135650897,0.010208847667978915,0.014879562287315674,0.005871755521451925,0.022352705678254488,0.009741776206045239,0.018149062520851404,0.022486154667378393,0.02368719556949356,0.017281644091546006,0.02148528724894909,0.02388736905317942,0.0108093681190365,0.016747848135050376,0.012010409021151665,0.019083205444718757,0.018549409488223128,0.013211449923266831,0.009875225195169146,0.01174351104290385,0.0162807766731167,0.01608060318943084,0.010542470140788683,0.009141255754987657,0.02488823647160873,0.007673316874624675,0.003936745179155268,0.024087542536865285
C3,0.01922645320565572,0.026782374504376448,0.02004937532729857,0.013316376150220693,0.00867808782823371,0.02117154185681155,0.02872746315553228,0.04780429415725294,0.011221665295129798,0.025735019076831,0.017281364554499887,0.007406299094785666,0.010623176479389542,0.024837285853220616,0.020647864143038826,0.007630732400688262,0.018179097778110272,0.005087154933792175,0.01279269843644797,0.006583376973142815,0.009201765542006433,0.01997456422533104,0.003366499588538939,0.020947108550908956,0.018927208797785592,0.028428218747662153,0.011520909702999925,0.0147377870876038,0.01316675394628563,0.022368519488292063,0.0147377870876038,0.0066581880751103465,0.023715119323707637,0.015411087005311588,0.010398743173486946,0.008528465624298646,0.010024687663649286,0.009650632153811626,0.012568265130545373,0.010623176479389542,0.010249120969551882,0.008902521134136306,0.02341587491583751,0.01810428667614274,0.017954664472207674,0.014812598189571332,0.019376075409590784,0.013840053863993416,0.013765242762025884,0.019076831001720654,0.015934764719084313,0.018777586593850527,0.010623176479389542,0.01773023116630508,0.019002019899753125,0.016458442432857035,0.02341587491583751,0.013690431660058353,0.005012343831824643,0.025136530261090747,0.007107054686915538,0.004713099423954515,0.02416398593551283
T7,0.013912283985276686,0.020837232516064633,0.012602158587560048,0.023020774845592364,0.016095826314804416,0.011541580884646577,0.01104248549504024,0.008796556241811717,0.045979162767483935,0.006987335454488739,0.013787510137875101,0.013600349366772724,0.016220600162206,0.01565911784889887,0.01403705783267827,0.013912283985276686,0.014224218603780647,0.008671782394410132,0.01771788633102502,0.020712458668663048,0.011104872418741031,0.016345374009607585,0.007424043920394285,0.023707031006301078,0.005365275438268139,0.013912283985276686,0.0054900492856697234,0.023519870235198703,0.009794747021024394,0.008983717012914094,0.025141930251419302,0.01778027325472581,0.01266454551126084,0.015347183230394908,0.019527107118347993,0.016844469399213923,0.01079293780023707,0.012352610892756879,0.02264645330338761,0.011416807037244993,0.016532534780709963,0.018216981720631357,0.01671969555181234,0.018029820949528978,0.004117536964252292,0.015409570154095702,0.01509763553559174,0.015534344001497287,0.01403705783267827,0.018029820949528978,0.018778464033938486,0.012976480129764802,0.01647014785700917,0.020400524050159085,0.025017156404017717,0.013163640900867178,0.019776654813151162,0.030819140308191405,0.011292033189843408,0.01266454551126084,0.019339946347245618,0.02289600099819078,0.015160022459292532
TP9,0.021835826930853213,0.02547513141932875,0.03194500606550748,0.005795929370535112,0.0020218358269308533,0.033764658309745246,0.022644561261625555,0.022914139371883004,0.007278608976951072,0.045895673271330366,0.015231163229545762,0.020757514489823426,0.013141932875050546,0.021835826930853213,0.018331311497506404,0.005661140315406389,0.015365952284674484,0.014894190591723953,0.008626499528238307,0.0012804960237228736,0.012063620434020757,0.010985307992990969,0.01630947567057555,0.01819652244237768,0.01900525677315002,0.031338455317428224,0.010311362717347351,0.010176573662218628,0.009300444803881924,0.03187761153794312,0.005121984094891494,0.0010109179134654266,0.034034236420002695,0.010041784607089904,0.016848631891090444,0.002695781102574471,0.005728534842970751,0.014220245316080335,0.0055937457878420275,0.027564361773823966,0.007952554252594689,0.01866828413532821,0.02742957271869524,0.020218358269308533,0.010715729882733522,0.02089230354495215,0.01792694433212023,0.016107292087882464,0.008693894055802669,0.011928831378892033,0.018129127914813317,0.016579053780832995,0.01671384283596172,0.013141932875050546,0.018061733387248955,0.014557217953902144,0.02089230354495215,0.013748483623129802,0.0055937457878420275,0.03565170508154738,0.003504515433346812,0.002897964685267556,0.0128723547647931
