,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.2586015538290788,0.0,0.0,0.0,0.0,0.01220865704772475,0.0,0.0,0.0,0.01220865704772475,0.04772475027746948,0.0,0.0,0.018867924528301886,0.060673325934147246,0.0,0.02589715131335553,0.0,0.0,0.025157232704402517,0.0,0.0,0.0,0.0,0.01368849426563078,0.0,0.014798372179060304,0.0,0.0,0.031816500184979654,0.0,0.0,0.0,0.0007399186089530152,0.0,0.05401405845357011,0.0,0.0,0.003699593044765076,0.05327413984461709,0.0,0.0,0.0,0.0,0.0,0.05401405845357011,0.058823529411764705,0.0,0.0,0.0007399186089530152,0.0,0.0,0.0,0.0,0.14872364039955605,0.09618941916389197,0.0,0.0,0.008139104698483167
Fz,0.0,0.1693728112066221,0.0,0.0,0.012734797835084369,0.011142948105698823,0.0,0.0,0.0,0.021012416427889206,0.01973893664438077,0.0,0.0,0.029608404966571154,0.012734797835084369,0.0,0.0019102196752626551,0.021012416427889206,0.018147086914995225,0.05475963069086278,0.008595988538681949,0.029926774912448266,0.0,0.019102196752626553,0.04775549188156638,0.014963387456224133,0.052849411015600124,0.0,0.0,0.07322508755173511,0.0,0.0028653295128939827,0.012734797835084369,0.0,0.012734797835084369,0.0,0.025469595670168738,0.013689907672715695,0.030245144858325374,0.0,0.0,0.03693091372174467,0.05571474052849411,0.0,0.0,0.045845272206303724,0.0,0.0,0.012734797835084369,0.0006367398917542184,0.0,0.027061445399554282,0.03756765361349888,0.0,0.017510347023241005,0.049665711556829036,0.0,0.0,0.0
F3,0.0,0.0,0.243114406779661,0.07521186440677965,0.0,0.0,0.00423728813559322,0.036546610169491525,0.0,0.0,0.0,0.05084745762711865,0.0,0.05349576271186441,0.0,0.0,0.007415254237288136,0.04184322033898305,0.0,0.0,0.05031779661016949,0.0,0.017478813559322032,0.001059322033898305,0.0,0.020127118644067795,0.0,0.0,0.0,0.0,0.012711864406779662,0.0,0.0,0.0,0.0,0.0,0.0,0.022775423728813558,0.0,0.0,0.0,0.018008474576271187,0.026483050847457626,0.007944915254237288,0.0,0.0,0.0,0.05455508474576271,0.0,0.034957627118644065,0.018008474576271187,0.0,0.0,0.07521186440677965,0.0,0.0,0.0858050847457627,0.04184322033898305,0.0
F7,0.0,0.0,0.034036433365292426,0.16562799616490892,0.0,0.02900287631831256,0.0028763183125599234,0.0,0.012224352828379675,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.0026366251198465963,0.0028763183125599234,0.05536912751677853,0.0,0.0,0.03859060402684564,0.01653883029721956,0.017018216682646213,0.0,0.0,0.008149568552253116,0.0,0.0836529242569511,0.07166826462128476,0.0,0.05009587727708533,0.0,0.0,0.0,0.0,0.0,0.0,0.0364333652924257,0.0,0.0,0.04122722914669223,0.0,0.010306807286673058,0.06208053691275168,0.03307766059443912,0.0,0.0,0.02732502396931927,0.007909875359539789,0.01414189837008629,0.014381591562799617,0.0,0.0,0.02444870565675935,0.0,0.0,0.055848513902205174,0.04674017257909875,0.0
FT9,0.0,0.010758472296933835,0.0,0.0,0.14873587950511027,0.0,0.0,0.0164066702528241,0.04249596557288865,0.01613770844540075,0.02151694459386767,0.011565357719203874,0.014523937600860678,0.0,0.026358257127487898,0.007261968800430339,0.0,0.038192576654115115,0.03388918773534158,0.0,0.0,0.0,0.0,0.05917159763313609,0.002420656266810113,0.0,0.0,0.0,0.0,0.0018827326519634212,0.0,0.06401291016675632,0.07611619150080688,0.0,0.054868208714362564,0.0,0.0,0.0,0.04410973641742873,0.017482517482517484,0.0,0.0,0.0,0.0,0.002151694459386767,0.010220548682087143,0.02689618074233459,0.015330823023130715,0.07584722969338353,0.027703066164604627,0.0,0.0,0.06159225389994621,0.0,0.0,0.0,0.0,0.03254437869822485,0.03980634749865519
FC5,0.012121212121212121,0.014015151515151515,0.0,0.045075757575757575,0.0,0.29545454545454547,0.0,0.0,0.0015151515151515152,0.07954545454545454,0.0,0.004545454545454545,0.0,0.026893939393939394,0.004924242424242424,0.0,0.0,0.03977272727272727,0.0,0.0015151515151515152,0.0,0.0,0.00909090909090909,0.005681818181818182,0.054924242424242424,0.0,0.0,0.026136363636363635,0.015909090909090907,0.0,0.041666666666666664,0.0,0.0,0.0007575757575757576,0.0,0.0,0.0,0.08181818181818182,0.013636363636363636,0.0,0.012121212121212121,0.0,0.0,0.02462121212121212,0.08409090909090909,0.0,0.0,0.04318181818181818,0.007575757575757576,0.0,0.0,0.0,0.04772727272727273,0.0,0.005681818181818182,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.00589622641509434,0.008254716981132075,0.0,0.0,0.17688679245283018,0.0,0.0,0.07665094339622641,0.0,0.01061320754716981,0.02358490566037736,0.07429245283018868,0.0,0.045990566037735846,0.0,0.01768867924528302,0.0,0.0,0.0,0.0,0.0,0.04658018867924528,0.0,0.0,0.10731132075471699,0.0,0.0,0.0660377358490566,0.0,0.0,0.03714622641509434,0.0,0.0,0.0,0.013561320754716982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07724056603773585,0.0,0.0,0.0,0.0,0.0,0.08903301886792453,0.0,0.01768867924528302,0.0,0.09846698113207547,0.0,0.007075471698113208,0.0
C3,0.0,0.0,0.027081649151172192,0.0,0.025869037995149554,0.0,0.0,0.19725141471301536,0.005254648342764754,0.023443815683104285,0.04284559417946645,0.0,0.05052546483427647,0.0,0.003637833468067906,0.03354890864995958,0.0,0.0,0.03193209377526273,0.049717057396928055,0.0,0.0,0.0,0.03637833468067906,0.033144704931285365,0.0,0.05335489086499596,0.0,0.0,0.02223120452708165,0.0,0.007679870654810024,0.04042037186742118,0.0,0.014147130153597413,0.0,0.0,0.0,0.0,0.0,0.03152789005658852,0.0,0.0,0.0,0.0,0.08852061438965239,0.04284559417946645,0.014147130153597413,0.03152789005658852,0.0,0.0,0.0,0.0,0.005658852061438965,0.0,0.05578011317704123,0.0,0.0,0.03152789005658852
T7,0.0,0.0,0.0,0.020337682271680736,0.059094397544128936,0.0023023791250959325,0.0,0.00422102839600921,0.18610897927858788,0.0,0.0283960092095165,0.03223330775134305,0.011511895625479662,0.0,0.0,0.02340752110514198,0.0,0.06408288564850345,0.049501151189562546,0.010360706062931695,0.0,0.0,0.04911742133537989,0.0011511895625479663,0.0,0.003837298541826554,0.0,0.056792018419033,0.05640828856485035,0.0,0.04681504221028396,0.0,0.08135072908672294,0.004604758250191865,0.02686108979278588,0.0,0.0,0.01419800460475825,0.0,0.0,0.021488871834228703,0.0,0.0,0.021872601688411358,0.008825786646201074,0.005755947812739831,0.016116653875671526,0.023023791250959325,0.026477359938603222,0.0,0.0,0.010360706062931695,0.03338449731389102,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.006279434850863423,0.013343799058084773,0.0,0.0,0.01216640502354788,0.040620094191522765,0.025902668759811617,0.011773940345368918,0.0,0.157574568288854,0.0033359497645211933,0.0,0.036499215070643645,0.048273155416012556,0.00804552590266876,0.059065934065934064,0.014717425431711145,0.0,0.027472527472527472,0.025706436420722133,0.0,0.0,0.0,0.03218210361067504,0.027472527472527472,0.0,0.06475667189952904,0.0,0.0,0.04631083202511774,0.0,0.010792778649921507,0.02943485086342229,0.012755102040816327,0.0,0.0,0.0,0.012951334379905808,0.020015698587127158,0.02217425431711146,0.019623233908948195,0.009222919937205651,0.0,0.0,0.009419152276295133,0.05278649921507064,0.0,0.0,0.027864992150706435,0.0,0.0,0.03296703296703297,0.013736263736263736,0.0,0.0,0.06475667189952904,0.0,0.0,0.0
