,S1_D3 hbo,S3_D3 hbo,S5_D3 hbo,S10_D10 hbo,S12_D12 hbo,S12_D14 hbo,S14_D12 hbo,S14_D14 hbo
S1_D3 hbo,0.125,0.13125,0.13125,0.13125,0.13125,0.0875,0.13125,0.13125
S3_D3 hbo,0.11834319526627218,0.1301775147928994,0.1301775147928994,0.13609467455621302,0.13609467455621302,0.08284023668639054,0.13609467455621302,0.1301775147928994
S5_D3 hbo,0.11834319526627218,0.1301775147928994,0.1301775147928994,0.13609467455621302,0.13609467455621302,0.08284023668639054,0.13609467455621302,0.1301775147928994
S10_D10 hbo,0.11235955056179775,0.12359550561797752,0.12359550561797752,0.14606741573033707,0.1404494382022472,0.07865168539325842,0.15168539325842698,0.12359550561797752
S12_D12 hbo,0.11299435028248588,0.12429378531073447,0.12429378531073447,0.14689265536723164,0.14124293785310735,0.07909604519774012,0.14689265536723164,0.12429378531073447
S12_D14 hbo,0.12605042016806722,0.12605042016806722,0.12605042016806722,0.12605042016806722,0.12605042016806722,0.11764705882352941,0.12605042016806722,0.12605042016806722
S14_D12 hbo,0.11235955056179775,0.12359550561797752,0.12359550561797752,0.14606741573033707,0.1404494382022472,0.07865168539325842,0.15168539325842698,0.12359550561797752
S14_D14 hbo,0.11834319526627218,0.1301775147928994,0.1301775147928994,0.13609467455621302,0.13609467455621302,0.08284023668639054,0.13609467455621302,0.1301775147928994
