,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.07812022294410995,0.03340214228824993,0.04012397995948863,0.044857788376472446,0.006257822277847309,0.0,0.008658008658008658,0.0,0.013369757961211565,0.012751328771353803,0.032003517074141064,0.03922574832640986,0.017934446505875078,0.008039579468150896,0.038599966098625135,0.022432570707199707,0.03427096176962081,0.005875077303648732,0.04761866061705146,0.01422387136672851,0.012677798392084107,0.0,0.021158947137849337,0.007730364873222016,0.014297401745998205,0.059464404717399534,0.0,0.0037105751391465678,0.0037105751391465678,0.0037105751391465678,0.012677798392084107,0.0,0.0021645021645021645,0.0,0.011131725417439703,0.007111935683364255,0.02708549570698686,0.012059369202226345,0.004019789734075448,0.01020408163265306,0.006257822277847309,0.0,0.04951071337625959,0.004019789734075448,0.0,0.0015460729746444033,0.05421510964153553,0.0,0.0,0.018147684605757195,0.013060543366282682,0.006257822277847309,0.006257822277847309,0.006257822277847309,0.006802721088435374,0.0,0.006257822277847309,0.007730364873222016,0.0451008256300586,0.05789627262897422
F3,0.03030520111697316,0.09516465240671756,0.021097757625813993,0.017276422764227643,0.019736306122563645,0.014167242570836213,0.0031098825155494126,0.011748445058742226,0.039614832482118875,0.029757038672667307,0.025914634146341462,0.03524463285406869,0.010711817553559088,0.023842432619212164,0.024532815300509606,0.030000744461487462,0.02280510279187104,0.006219765031098825,0.017276422764227643,0.0,0.0055286800276434,0.004573170731707317,0.014675021491058034,0.010711817553559088,0.02321209848242228,0.02522390030396503,0.0034554250172771253,0.0,0.0038009675190048375,0.019715587618903144,0.02707346570701367,0.0,0.016666807131098263,0.0034554250172771253,0.028374517504677465,0.0,0.011686991869918699,0.0055286800276434,0.004492052522460262,0.0055286800276434,0.014634286805895012,0.0,0.023882113821138213,0.017622667588113337,0.01796821008984105,0.0,0.017276422764227643,0.01796821008984105,0.0034554250172771253,0.013719512195121951,0.019390763620835933,0.01016260162601626,0.023537273641568483,0.01904522111910822,0.02075221512408628,0.0065653075328265375,0.01213437108455397,0.01624049758120249,0.02093517004624089,0.03248029284024699
FT9,0.03375059309497892,0.014244963925870106,0.06785268218482235,0.04302424362946217,0.007233796296296296,0.007233796296296296,0.016351541349186413,0.006076388888888889,0.006224226534371598,0.01213206306344023,0.04037232409500684,0.03278245276172932,0.02768859548131402,0.010772741703647882,0.030380200047447598,0.0312689703173407,0.033819060677105134,0.034343688073906614,0.044537726073850786,0.029020878687655252,0.016774339571296995,0.0,0.020737827597756008,0.01048338985179603,0.02684757807920958,0.03692714002623573,0.0,0.012152777777777778,0.005787037037037037,0.0,0.00640542577241899,0.0,0.0,0.0,0.017709118311981915,0.00651357838622345,0.0293706302855229,0.022790328714170086,0.007845861592564682,0.02342943216388959,0.0,0.0,0.02470763906332859,0.0026375282592313487,0.0,0.013678907100393536,0.026591587819922408,0.006944444444444444,0.0,0.01244212962962963,0.009117745052890118,0.0,0.0,0.010127314814814815,0.022386500809400207,0.004629629629629629,0.015583570571324904,0.0052750565184626974,0.03157096904741969,0.041421578888609784
FC5,0.03910312537253306,0.009154550350026925,0.0465712570961125,0.07350128665211475,0.006192784060312331,0.006192784060312331,0.017501346257404415,0.0,0.004038772213247173,0.006192784060312331,0.02759133996801868,0.03127582039487477,0.04018013129606564,0.0,0.02325967969350549,0.012385568120624663,0.04170109385983302,0.018039849219170706,0.037931573127469,0.04311826100539736,0.03879610674690772,0.0,0.03061450998285834,0.012924071082390954,0.011308562197092083,0.039315597676626915,0.0,0.023982393830646986,0.024997996029054496,0.01431297709923664,0.011450381679389313,0.0,0.007633587786259542,0.0,0.008110687022900763,0.004846526655896607,0.035763430716044514,0.038980317922282924,0.005654281098546042,0.03243786662391528,0.0,0.0,0.02666077807511911,0.0,0.0,0.0031932506258555418,0.04625961392215138,0.0035002692514808833,0.0,0.01830910070005385,0.006192784060312331,0.0,0.0,0.006192784060312331,0.0045772751750134625,0.0,0.0,0.0,0.02558377215158653,0.03446907102073031
FC1,0.0044603033006244425,0.02192742654887629,0.011150758251561105,0.010258697591436218,0.08000928830185541,0.01875325730034947,0.01608506869506553,0.021953405017921146,0.03129806016773298,0.04872921322807657,0.021885461329649986,0.0,0.00492831541218638,0.0,0.0,0.02099739735707046,0.0,0.00492831541218638,0.0044603033006244425,0.0,0.0,0.019217272724366047,0.00492831541218638,0.029985947646590506,0.041132709210606244,0.012488849241748439,0.028597898062086145,0.0,0.010704727921498661,0.02056935212096215,0.0,0.006244424620874219,0.02592171608171148,0.018769244050530917,0.013440860215053764,0.017879181734178712,0.0,0.0,0.008496558052685933,0.0,0.01878523080071237,0.010704727921498661,0.011150758251561105,0.03534630498243056,0.033106161613254935,0.02189345470474071,0.0,0.0290958853302383,0.02502965542158659,0.0,0.04559900754254874,0.021855486173059768,0.03399622392960714,0.04781916747399755,0.021919433173785564,0.008512544802867384,0.030392011101199327,0.015671011865365986,0.0,0.008920606601248885
C3,0.0,0.019806763285024155,0.0164257555847569,0.015111695137976347,0.02651291524627524,0.11113269471265244,0.017082785808147174,0.017314492118811378,0.04516051216616834,0.05180826144089585,0.021681997371879105,0.0014492753623188406,0.002628120893561104,0.016908212560386472,0.014009661835748793,0.01971090670170828,0.011111111111111112,0.0,0.006570302233902759,0.012560386473429951,0.003381642512077295,0.0,0.011594202898550725,0.0,0.027826975693055794,0.027092498428840768,0.0,0.011111111111111112,0.017720136865426242,0.0,0.007246376811594203,0.017391304347826087,0.0,0.017603966304189124,0.027710805131818672,0.002628120893561104,0.011594202898550725,0.010144927536231883,0.009178743961352657,0.002628120893561104,0.026996007033714853,0.010144927536231883,0.0,0.004830917874396135,0.0359233655182921,0.009178743961352657,0.0,0.056213855402565904,0.009178743961352657,0.013043478260869565,0.04490976150120297,0.0,0.012077294685990338,0.04197185244434287,0.020348257758987347,0.02098560881626642,0.007459038767957239,0.01884057971014493,0.015671599154430668,0.02038698127939972
T7,0.015098722415795587,0.006387921022067364,0.01970201943690809,0.021739130434782608,0.015376458112407211,0.008563899868247694,0.09874192615443941,0.005928853754940711,0.018297273599500535,0.007246376811594203,0.03525980911983033,0.010869565217391304,0.02419169730940675,0.0036231884057971015,0.0036231884057971015,0.010869565217391304,0.021461394738170984,0.019104084321475624,0.02259643855614163,0.03269477076476016,0.03175827353982179,0.02613240418118467,0.023767060087314593,0.024269738744818282,0.028551688678942123,0.023220770039433878,0.0,0.00691699604743083,0.012221518319079295,0.0,0.0156794425087108,0.009291521486643438,0.0,0.004281949934123847,0.011033681765389082,0.05548975591393407,0.02250118209821285,0.020473252445680865,0.013504611330698288,0.051572764457175915,0.0,0.0,0.016260162601626018,0.0,0.008425032019941882,0.009118223593303127,0.0,0.006587615283267457,0.0,0.016469038208168644,0.0188607786698985,0.0,0.008130081300813009,0.010210803689064558,0.030128584741522177,0.033812599560213555,0.017101403368635606,0.0,0.022908604297787752,0.0199441774203174
TP9,0.0,0.014814814814814815,0.013207547169811321,0.0,0.02175925925925926,0.016579315164220825,0.011320754716981131,0.08139412997903564,0.024248777078965757,0.03258211041229909,0.011320754716981131,0.012578616352201259,0.011809923130677847,0.04096785464709993,0.025157232704402517,0.03021488469601677,0.0,0.016352201257861635,0.016981132075471698,0.0,0.0146575821104123,0.01578441649196366,0.0,0.012037037037037037,0.015513626834381553,0.0,0.02361111111111111,0.025576519916142557,0.012578616352201259,0.0125,0.0,0.0,0.012962962962962963,0.021995108315863033,0.020545073375262055,0.01509433962264151,0.020020964360587003,0.013836477987421384,0.01955800139762404,0.00440251572327044,0.020545073375262055,0.027262403913347312,0.0,0.03518518518518519,0.0261617749825297,0.0,0.0,0.03764849755415793,0.012962962962962963,0.013425925925925926,0.029804332634521313,0.0125,0.011111111111111112,0.023881900768693225,0.021112858141160026,0.023261705101327745,0.025017470300489168,0.025576519916142557,0.012578616352201259,0.0
CP5,0.013668110098658513,0.04079704142244138,0.010136739989871111,0.008379888268156424,0.03087779771275572,0.036320308420717894,0.016461406188043988,0.019623739287130425,0.10915800672903654,0.05579996623703953,0.02484129445620041,0.006324666198172874,0.0,0.006324666198172874,0.0,0.01681277653238692,0.0,0.0,0.018938665263802574,0.0,0.0,0.008938547486033519,0.0,0.0028109627547434997,0.024570798179940876,0.015055924810672236,0.0028109627547434997,0.0,0.0,0.00839755493351445,0.028246249759537052,0.0,0.0028109627547434997,0.006324666198172874,0.04052654514618184,0.007027406886858749,0.0,0.0,0.0,0.0,0.05107040362441455,0.0,0.017578724623798177,0.012649332396345749,0.015811665495432184,0.0,0.0,0.030111849621344472,0.0028109627547434997,0.0059732958538299364,0.07538837219345391,0.01564245810055866,0.035849982529630925,0.03298601977881335,0.0462850928677709,0.01784922090005771,0.021317383606119733,0.009838369641602248,0.013524028627849731,0.033327182716504984
CP1,0.012167211518782186,0.02759178130687067,0.01673069370460718,0.012054507337526206,0.04663602219235216,0.03982744505844023,0.011530398322851153,0.0250120309984899,0.0530200571956434,0.09033966136196434,0.016247379454926623,0.007585751978891821,0.004947229551451188,0.010554089709762533,0.006926121372031662,0.02740232765248945,0.0,0.006266490765171504,0.010188319698201713,0.0,0.0,0.0,0.0,0.0158311345646438,0.03902745280253121,0.02160117378293313,0.009234828496042216,0.0010482180293501049,0.0,0.01919289977486821,0.006289308176100629,0.009958071278825996,0.01919289977486821,0.0079155672823219,0.02681944651875453,0.0,0.0,0.0,0.004287598944591029,0.0,0.041530453637786735,0.0,0.01310272536687631,0.022757255936675463,0.016160949868073878,0.0,0.0,0.036695928267591535,0.009234828496042216,0.005606860158311346,0.06614075991658508,0.012578616352201259,0.030912751752100585,0.04570534840112179,0.02111301947638882,0.006266490765171504,0.020006029327978847,0.016820580474934038,0.004947229551451188,0.02499405364442453
