,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.24770241942978696,0.015486725663716814,0.056009334889148193,0.0,0.0,0.0,0.03325554259043174,0.0,0.0367561260210035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12389380530973451,0.046674445740956826,0.0,0.06417736289381563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14713292923451843,0.008751458576429404,0.0,0.03208868144690782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18807116820355013,0.0,0.0,0.0
Fz,0.02903225806451613,0.47289645838032934,0.0,0.0,0.0,0.07741935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13870967741935483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.008741258741258742,0.0,0.0,0.0,0.0,0.0,0.0,0.04838709677419355,0.0,0.0,0.0
F3,0.06125,0.0,0.20051020408163267,0.044897959183673466,0.0,0.0,0.0275,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06598639455782312,0.0,0.0,0.0,0.0,0.0,0.0,0.10576105442176871,0.0,0.05646258503401361,0.0,0.0,0.05918367346938776,0.0,0.0,0.0,0.0,0.02625,0.00125,0.027210884353741496,0.099375,0.0,0.027210884353741496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0625,0.0,0.0,0.055782312925170066
F7,0.0,0.0,0.06707317073170732,0.15145400706782475,0.06789069171648164,0.0,0.0,0.0,0.008539709649871904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07728437233134074,0.0,0.0,0.0,0.0,0.0,0.06707317073170732,0.0,0.0,0.0,0.0,0.0,0.06575576430401367,0.041666666666666664,0.0,0.06605691056910569,0.07941929974380871,0.04953031596925705,0.059959349593495935,0.0,0.0,0.004269854824935952,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.022357723577235773,0.005123825789923143,0.0,0.0025619128949615714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042682926829268296,0.0,0.0,0.054227156276686596,0.054878048780487805
FT9,0.0,0.0,0.0,0.05468215994531784,0.19272271588061063,0.0,0.0,0.0,0.002734107997265892,0.0,0.0,0.0,0.0,0.0,0.0,0.029047619047619048,0.0,0.0,0.02095238095238095,0.0721120984278879,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.060476190476190475,0.0,0.0,0.0,0.0,0.14672818409660515,0.0,0.0017088174982911825,0.01161995898838004,0.16420596946912736,0.0910617452722716,0.0,0.011961722488038277,0.0,0.003417634996582365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017429938482570063,0.0,0.0,0.0,0.017429938482570063,0.0,0.012303485987696514,0.060833902939166094,0.0
FC5,0.0,0.07183908045977011,0.0,0.0,0.0,0.4186824498198662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10632183908045977,0.06609195402298851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07183908045977011,0.0,0.0,0.0,0.0,0.2462686567164179,0.0037313432835820895,0.0,0.0,0.0037313432835820895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.06557377049180328,0.0,0.04918032786885246,0.0,0.0,0.0,0.5565313557116836,0.0,0.06674473067915691,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00117096018735363,0.0,0.0,0.0,0.0,0.0,0.0,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06440281030444965,0.01756440281030445,0.0,0.00117096018735363,0.0,0.0117096018735363,0.00702576112412178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06557377049180328,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20777777777777778,0.05444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.04177897574123989,0.0,0.03234501347708895,0.013477088948787063,0.006064690026954178,0.0,0.03840970350404313,0.03566433566433566,0.28726933443914576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013986013986013986,0.0,0.04825174825174825,0.006064690026954178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005390835579514825,0.10891184287410702,0.02830188679245283,0.0,0.006064690026954178,0.0,0.0,0.0,0.0,0.006064690026954178,0.0,0.03706199460916442,0.11710082370459729,0.0,0.0047169811320754715,0.0,0.0,0.03706199460916442,0.04825174825174825,0.004043126684636119,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.04177897574123989,0.0,0.006064690026954178,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13452380952380952,0.0,0.0,0.0,0.08095238095238096,0.08095238095238096,0.055952380952380955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055952380952380955,0.0,0.0,0.0,0.0011904761904761906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055952380952380955,0.0,0.0,0.034523809523809526,0.0,0.0,0.0
