,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07989650725358932,0.08483033932135728,0.08483033932135728,0.0,0.0,0.07385229540918163,-0.128686327077748,-0.08042895442359249,0.0,0.08483033932135728,0.0,0.0,0.0,0.00998003992015968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002680965147453083,0.0,-0.002680965147453083,0.014970059880239521,0.0,-0.04385598775639071,0.05089820359281437,0.000998003992015968,-0.06970509383378017,0.0,0.0,0.0,0.0,0.0,0.0,0.08483033932135728,0.0,0.0,-0.0938337801608579,-0.10723860589812333,0.0,-0.04385598775639071,0.0,0.020958083832335328,0.000998003992015968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018905887955991504,0.0,0.0,0.0
Fz,0.08498023715415019,-0.46524064171123,0.08498023715415019,0.0,0.0,0.07312252964426877,0.0,0.0,0.07213438735177866,0.08498023715415019,0.0,0.0,0.0,0.009881422924901186,0.0,0.0,0.0,0.0,0.0,0.0,0.0009881422924901185,0.0,0.0,0.0,0.0,0.0,0.041501976284584984,-0.33811904208323645,0.0,0.08498023715415019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08498023715415019,0.0,0.0,0.0,0.0,0.0,0.08498023715415019,0.0,0.0,0.0009881422924901185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009881422924901186,0.0,0.08498023715415019,0.0,0.0,0.0
F3,0.07861060329067641,0.07952468007312614,-0.2020840950639854,0.0,0.0,0.06764168190127971,0.0,0.0,0.0,0.11791590493601463,-0.012727272727272728,-0.15818181818181817,0.0,0.009140767824497258,0.0,0.0,-0.0018181818181818182,0.0,0.0,0.0,0.04021937842778794,0.0,0.0,-0.04909090909090909,-0.07272727272727272,0.0,-0.06,0.013711151736745886,0.0,0.08226691042047532,0.0,0.0,-0.0036363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.11791590493601463,0.0,0.0,0.0,-0.010699684228020603,0.0,0.11791590493601463,-0.2690909090909091,0.0,0.0009140767824497258,0.0,0.0,0.0,-0.0036363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.11791590493601463,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.32924561835233646,0.0,0.0,0.0,0.003424657534246575,0.0,0.0,0.0,0.0,0.0,-0.1656686626746507,0.0,0.0,0.0,0.0,-0.22954091816367264,-0.04590818363273453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05389221556886228,0.0,0.0,-0.06786427145708583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4075342465753425,-0.17564870259481039,0.0,0.0,0.0,0.0,0.03424657534246575,0.0,0.0,0.0,0.0,0.0,0.0,-0.03592814371257485,0.0
FT9,0.0,0.0,0.0,0.0,-0.12730627306273062,0.0,0.0,0.0,0.0,0.0,-0.05904059040590406,0.0,0.0,0.0,-0.06826568265682657,-0.07564575645756458,0.0,0.0,-0.05166051660516605,0.0,0.0,0.0,0.0,0.0,0.0,-0.09317343173431734,0.0,0.0,-0.05719557195571956,0.0,0.0,0.0,0.0,0.0,-0.10608856088560886,-0.11900369003690037,0.0,-0.08579335793357934,-0.042435424354243544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012915129151291513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1014760147601476,0.0,0.0
FC5,0.09023485784919653,0.09023485784919653,0.09023485784919653,0.0,0.0,-0.861557478368356,0.0,0.0,0.011124845488257108,0.09023485784919653,0.0,0.0,0.0,0.012360939431396786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048207663782447466,0.048207663782447466,0.0,0.0,0.0,0.0,0.018541409147095178,0.0,0.09023485784919653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09023485784919653,0.0,0.0,0.0,0.0,0.0,0.09023485784919653,0.0,0.0,0.0012360939431396785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09023485784919653,0.0,0.0,0.0
FC1,-0.0718475073313783,0.0,0.0,0.001851851851851852,0.0,0.0,0.06747583360486586,-0.04398826979472141,0.0,0.0,0.001851851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07038123167155426,0.024074074074074074,0.0,0.0,-0.001466275659824047,0.0,0.21705224285869448,-0.03372434017595308,0.0,-0.07917888563049853,0.0,0.0,-0.03812316715542522,0.0,0.0,0.0,0.0,0.0,0.0,-0.10117302052785923,0.0,-0.03372434017595308,0.16719887042467688,-0.05494732268925818,0.0,-0.07917888563049853,0.06296296296296296,0.0,0.001851851851851852,0.001851851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07917888563049853,0.0,0.0,0.14074074074074075
C3,-0.040446304044630406,0.0,0.0,0.0,-0.001394700139470014,0.0,-0.040446304044630406,0.1530873195077988,0.0,0.0,0.0,0.0,0.16640746500777606,0.0,-0.001394700139470014,-0.001394700139470014,0.0,0.0,-0.001394700139470014,0.0,0.06842923794712286,0.0,0.0,0.0,-0.001394700139470014,-0.001394700139470014,-0.001394700139470014,0.0,0.0,-0.040446304044630406,0.0,0.0,-0.03626220362622036,0.0,-0.001394700139470014,-0.001394700139470014,0.0,-0.001394700139470014,-0.001394700139470014,0.07309486780715396,0.024883359253499222,0.0,-0.0502092050209205,0.1835039292368626,0.0,-0.026449414464537094,0.0,-0.026499302649930265,0.0,-0.001394700139470014,0.0,0.0,-0.019525801952580194,0.0,0.0,-0.15481171548117154,0.0,0.0,0.0,-0.040446304044630406,-0.001394700139470014,0.0,-0.17573221757322174
T7,0.0,0.09236453201970443,0.0,0.0,0.0,0.009852216748768473,0.0,0.0,0.30049261083743845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012315270935960591,0.0,0.0,0.0,0.0,0.009852216748768473,0.009852216748768473,0.0,0.0012315270935960591,0.0,0.020935960591133004,0.04926108374384237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012315270935960591,0.0,0.0812807881773399,0.0,0.0,0.10098522167487685,0.0812807881773399,0.007389162561576354,0.0,0.0,0.0,0.0,0.0,0.0012315270935960591,0.054187192118226604,0.0,0.0,0.0,0.09236453201970443,0.0,0.0012315270935960591,0.08374384236453201,0.0,0.0,0.0,0.0,0.0
TP9,0.06766325727773406,0.06845003933910307,0.1022816679779701,0.0,0.0,0.058221872541306056,0.0,0.0,0.0,0.2045633359559402,0.0,0.0,0.0,0.007867820613690008,0.0,0.0,0.0,0.0,0.0,0.0,0.041699449252557044,0.0,0.0,0.0,0.0,0.0,0.0,0.011801730920535013,0.0,0.07081038552321008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10857592446892211,0.0,0.0,0.0,0.04012588512981904,0.0,0.10857592446892211,0.0,0.0,0.0007867820613690008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10857592446892211,0.0,0.0,0.0
