,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.041616263089303794,0.06767061999568916,-0.015887659362107058,0.0,0.0,0.04315601924984387,-0.11406474550694935,-0.0469991282751361,-0.04295731292638753,0.04957110319238823,0.0,0.0,0.0,0.005831894493222145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015666376091712036,0.0,-0.0015666376091712036,0.008747841739833218,0.0,0.11916863237857796,-0.024806306879979794,0.0005831894493222144,-0.1157374099321438,0.0,0.0,0.0,0.0,0.0,0.0,0.04957110319238823,0.0,0.0,0.042118821028111465,-0.07289343601598802,0.0,-0.06312991809467579,0.0,0.012246978435766503,0.0005831894493222144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05874353651794084,0.0,0.0,0.0
Fz,0.0835890352774425,-0.507862525188575,0.04965869686461844,0.0,0.0,0.1332104788060785,0.0,0.0,0.042152149664152865,0.04965869686461844,0.0,0.0,0.0,0.005774267077281215,0.0,0.0,0.0,0.0,0.0,0.0,0.0005774267077281215,0.0,0.0,0.0,0.0,0.0,0.024251921724581103,-0.19758183287379308,0.0,0.13259952409596615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04965869686461844,0.0,0.0,0.16211161686127054,0.0,0.0,0.04965869686461844,0.0,0.0,0.0005774267077281215,0.0,-0.17980179329872584,0.0,-0.01021601098288215,0.0,0.0,0.0,0.0,0.005774267077281215,0.0,0.10620926088599188,0.0,0.0,0.0
F3,-0.02564702476419062,0.04647071028813046,-0.17592832010609566,0.052472768248403655,0.0,0.03952681104967419,-0.032139570552147244,0.0,-0.036522239263803685,0.0689048462892969,-0.007437255995538205,-0.09243446737311768,0.0,0.005341460952658674,0.0,0.0,-0.0010624651422197434,0.0,0.0,0.0,0.023502428191698167,0.0,0.0,-0.028686558839933072,-0.042498605688789735,0.07711906848629022,-0.03506134969325153,0.00801219142898801,0.0,0.04807314857392807,0.0,0.0,-0.03191415809212698,0.0,0.06598848128208339,0.0,0.0,0.06916864905471391,0.0,0.0689048462892969,0.0,0.0,-0.030678680981595093,-0.00771331240931879,0.031801677726305246,-0.047235874569598824,-0.15724484104852204,0.031801677726305246,0.0005341460952658673,0.0,0.0,0.0,-0.002124930284439487,0.0,0.0,0.0,0.0,0.0,0.05565293602103418,-0.00413963223831047,0.0,0.0,0.06519343933892575
F7,0.0,0.0,0.0783891964686518,0.1697934952666791,-0.07934464277294327,0.0,0.0,0.002001218589797462,-0.009980458210433115,0.0,0.0,0.0,0.0,-0.0968094485874876,0.0,0.0,0.0,0.0,-0.13413357334410933,-0.11714986147324156,0.0,0.0,0.0,0.0,0.0,0.0783891964686518,0.0,0.0,0.0,0.0,0.0,-0.10834175848373459,0.048696319018404904,0.0,0.03754459881673134,-0.09281826135702798,-0.05788665762051207,0.07007519078258267,0.0,0.0,-0.004990229105216557,0.0,0.0,0.0,0.01425258117611851,0.0,0.0,0.026129732156217268,0.23215673725963812,-0.10264134308070975,-0.0029941374631299346,0.0,0.0,0.0,0.02001218589797462,0.0,0.0,0.0,0.04988403411641479,0.0,0.0,-0.08437072981185001,0.0641366152925333
FT9,0.0,0.0,0.0,-0.06390767772750337,-0.01691253215720414,0.0,0.0,0.0,-0.0031953838863751686,0.0,-0.03450071310529056,0.0,0.0,0.0,-0.039891449527992215,-0.010255747693322685,0.0,0.0,-0.005700832117874205,-0.08427825000314507,0.0,0.0,0.03339176161262051,0.0,0.0,-0.05444643786928667,0.07067922874671341,0.0,-0.03342256582075023,0.0,0.0,0.007719514905501343,0.0,-0.0019971149289844804,-0.07557385037816346,-0.005446424731976029,0.019350712251906953,-0.05013384873112535,-0.03877719204731895,0.0,-0.003994229857968961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007547030991782311,0.0,0.0,0.0,0.0,-0.0203705722756417,0.0,0.0,0.0,-0.0203705722756417,0.0,-0.07367732813840641,-0.0710972914718475,0.0
FC5,0.05272926509285871,0.1366884358142465,0.05272926509285871,0.0,0.0,-0.5897711738212061,0.0,0.0,0.006500868299119568,0.05272926509285871,0.0,0.0,0.0,0.13148275966667566,0.07724243706367676,0.0,0.0,0.0,0.0,0.0,0.0,0.028170429296184792,0.028170429296184792,0.0,0.0,0.0,0.0,0.010834780498532611,0.0,0.06616273240828076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05272926509285871,0.0,0.0,0.08395917072138777,0.0,0.0,0.05272926509285871,0.0,-0.28781704972072153,-0.003638545689805728,0.0,0.0,-0.004360864389707902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05272926509285871,0.0,0.0,0.0
FC1,-0.11862133958283626,0.0,-0.05747762244795333,0.0010821404226312203,0.0,0.0,0.4927884451193523,-0.02570480182789702,-0.07800534475079382,0.0,0.0010821404226312203,0.0,0.0,0.0,0.0,0.03246421267893661,0.0,0.0,0.0,0.0,-0.041127682924635235,0.014067825494205863,0.0,0.0,-0.0008568267275965673,-0.0013685148201893651,0.12683574314288742,-0.019707014734721046,0.0,-0.046268643290214635,0.0,0.0,-0.0989143248481152,0.0,0.0,0.0,0.0,0.0,0.0,-0.05912104420416314,0.0,-0.019707014734721046,0.022435319294189043,-0.052636510561440725,0.0,-0.047637158110404004,0.03679277436946148,-0.013685148201893652,-0.00712894849850497,0.0010821404226312203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1229054732208191,0.0,0.0,0.08224267211997274
C3,-0.023635033498472676,0.0,0.0,0.0,-0.0008150011551197474,0.0,-0.023635033498472676,0.3322897782195368,0.06362985685071575,0.0,0.0,0.0,0.09724117203675257,0.0,-0.0008150011551197474,-0.0008150011551197474,0.0,0.0,-0.0008150011551197474,0.0,0.039987024015113205,0.0,0.0,0.0,-0.0008150011551197474,-0.0008150011551197474,-0.0008150011551197474,0.0,0.12206543967280165,-0.023635033498472676,0.0,0.0,-0.02119003003311343,0.0,-0.0008150011551197474,-0.0008150011551197474,0.0,-0.0008150011551197474,-0.0008150011551197474,0.042713412016143655,0.014540736005495712,0.0,-0.02934004158431091,0.23059559873094784,0.0,-0.015455869495381339,0.0,-0.0154850219472752,0.0,-0.0008150011551197474,0.0,0.0,0.021054196507260144,0.0,0.0,-0.09046512821829196,0.0,0.0,0.0,-0.023635033498472676,-0.0008150011551197474,0.0,-0.10269014554508817
T7,-0.04882757594298282,0.053973752606606425,-0.03780199427843831,-0.015750830949349297,-0.007087873927207183,0.005757200278038019,-0.0448898682056455,0.04168132481015917,0.19946317538032735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002354211792015896,0.0,0.05639238062550946,-0.007087873927207183,0.0,0.005757200278038019,0.005757200278038019,0.0,0.0007196500347547524,0.0,0.01223405059083079,0.028786001390190098,0.0,0.0,0.0,-0.006300332379739719,0.029631388405552083,-0.03307674499363353,0.0,-0.007087873927207183,0.0007196500347547524,0.0,0.047496902293813655,0.0,-0.007087873927207183,0.059011302849889695,0.004182117183103087,0.11754875142699404,0.0,-0.005512790832272254,0.0,0.0,-0.04331478511071057,0.05711203066026421,0.026939352244404316,0.0,0.04495044832468146,0.0,0.053973752606606425,0.0,0.0007196500347547524,0.04893620236332316,0.0,-0.04882757594298282,0.0,-0.007087873927207183,0.0
TP9,0.039539418746651345,0.03999917942975195,0.059768888803077624,0.0,0.0,0.03402229054944419,0.0,0.0,0.0,0.2767573218655768,0.0,0.0,0.0,0.09920759806676409,0.09460999123575811,0.06539219982471517,0.0,0.0,0.0,0.0,0.02436731620433165,0.0,0.0,0.0,0.0,0.06539219982471517,0.0,0.006896410246508957,0.0,0.0427697848795796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0634469742678824,0.0,0.0,0.0,0.02344779483813045,0.0,0.0634469742678824,0.0,0.0,0.0004597606831005971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06539219982471517,0.0,0.0,0.10379535288313219,0.0,0.0,0.0
