,Fp1,P3,O2,Fp2,AF7,PO3,PO4,AF8
Fp1,0.5428571428571428,0.38571428571428573,0.0,0.02857142857142857,0.0,0.0,0.0,0.04285714285714286
P3,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.1
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.018691588785046728,0.0,0.0,0.43457943925233644,0.37850467289719625,0.1308411214953271,0.0,0.037383177570093455
AF7,0.0045871559633027525,0.0,0.0,0.3944954128440367,0.39908256880733944,0.14678899082568808,0.0,0.05504587155963303
PO3,0.0,0.0,0.0,0.28846153846153844,0.3076923076923077,0.2980769230769231,0.0,0.10576923076923077
PO4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.015625,0.0625,0.0,0.15625,0.21875,0.203125,0.0,0.34375
