,Fp1,P3,O2,Fp2,AF7,PO3,PO4,AF8
Fp1,0.22058823529411764,0.11764705882352941,0.0,0.23529411764705882,0.23529411764705882,0.014705882352941176,0.17647058823529413,0.0
P3,0.20454545454545456,0.18181818181818182,0.0,0.20454545454545456,0.20454545454545456,0.0,0.20454545454545456,0.0
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.1271186440677966,0.06779661016949153,0.0,0.3220338983050847,0.3389830508474576,0.0423728813559322,0.1016949152542373,0.0
AF7,0.12096774193548387,0.06451612903225806,0.0,0.31451612903225806,0.3548387096774194,0.04838709677419355,0.0967741935483871,0.0
PO3,0.0,0.0,0.0,0.06666666666666667,0.08888888888888889,0.4888888888888889,0.0,0.35555555555555557
PO4,0.22033898305084745,0.13559322033898305,0.0,0.22033898305084745,0.22033898305084745,0.0,0.2033898305084746,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.72
