,Fp1,P3,O2,Fp2,AF7,PO3,PO4,AF8
Fp1,0.2511013215859031,0.21145374449339208,0.2555066079295154,0.15859030837004406,0.06167400881057269,0.0,0.0,0.06167400881057269
P3,0.2358490566037736,0.22641509433962265,0.2358490566037736,0.16981132075471697,0.0660377358490566,0.0,0.0,0.0660377358490566
O2,0.21851851851851853,0.18518518518518517,0.3592592592592593,0.13333333333333333,0.05185185185185185,0.0,0.0,0.05185185185185185
Fp2,0.21428571428571427,0.20238095238095238,0.21428571428571427,0.20238095238095238,0.08333333333333333,0.0,0.0,0.08333333333333333
AF7,0.17721518987341772,0.17721518987341772,0.17721518987341772,0.17721518987341772,0.16455696202531644,0.0,0.0,0.12658227848101267
PO3,0.0,0.0,0.0,0.0,0.0,0.4883720930232558,0.5116279069767442,0.0
PO4,0.0,0.0,0.0,0.0,0.0,0.3028169014084507,0.6971830985915493,0.0
AF8,0.1728395061728395,0.1728395061728395,0.1728395061728395,0.1728395061728395,0.14814814814814814,0.0,0.0,0.16049382716049382
