,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.4166666666666667,0.041666666666666664,0.21875,0.21875,0.0,0.041666666666666664,0.0625,0.0
TP9,0.023529411764705882,0.4,0.0,0.058823529411764705,0.09411764705882353,0.047058823529411764,0.3764705882352941,0.0
TP10,0.3333333333333333,0.0,0.34782608695652173,0.18840579710144928,0.028985507246376812,0.10144927536231885,0.0,0.0
F8,0.2714285714285714,0.11428571428571428,0.15714285714285714,0.3142857142857143,0.0,0.0,0.14285714285714285,0.0
Fp2,0.011764705882352941,0.058823529411764705,0.047058823529411764,0.0,0.43529411764705883,0.4,0.047058823529411764,0.0
AF7,0.06451612903225806,0.021505376344086023,0.0967741935483871,0.0,0.3225806451612903,0.4838709677419355,0.010752688172043012,0.0
AF8,0.0449438202247191,0.39325842696629215,0.0,0.07865168539325842,0.06741573033707865,0.033707865168539325,0.38202247191011235,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
