,FT9,TP10,FT10,Fp2,AF7,FT7,AF8,AF4
FT9,0.248,0.244,0.196,0.02,0.0,0.0,0.084,0.208
TP10,0.24193548387096775,0.24193548387096775,0.1975806451612903,0.020161290322580645,0.0,0.0,0.08870967741935484,0.20967741935483872
FT10,0.22748815165876776,0.23222748815165878,0.22274881516587677,0.014218009478672985,0.0,0.0,0.0995260663507109,0.2037914691943128
Fp2,0.07291666666666667,0.07291666666666667,0.052083333333333336,0.71875,0.08333333333333333,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.5294117647058824,0.47058823529411764,0.0,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.17117117117117117,0.18018018018018017,0.17117117117117117,0.0,0.0,0.0,0.24324324324324326,0.23423423423423423
AF4,0.2077922077922078,0.2077922077922078,0.1774891774891775,0.0,0.0,0.0,0.12121212121212122,0.2857142857142857
