,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.23809523809523808,0.25396825396825395,0.0,0.25396825396825395,0.0,0.0,0.25396825396825395,0.0
TP9,0.09876543209876543,0.3395061728395062,0.0,0.2716049382716049,0.0,0.0,0.29012345679012347,0.0
TP10,0.0,0.0,0.2540983606557377,0.0,0.21311475409836064,0.27049180327868855,0.0,0.26229508196721313
F8,0.10126582278481013,0.2911392405063291,0.0,0.2974683544303797,0.0,0.0,0.310126582278481,0.0
Fp2,0.0,0.0,0.22018348623853212,0.0,0.24770642201834864,0.26605504587155965,0.0,0.26605504587155965
AF7,0.0,0.0,0.20408163265306123,0.0,0.19047619047619047,0.3197278911564626,0.0,0.2857142857142857
AF8,0.09815950920245399,0.3067484662576687,0.0,0.2883435582822086,0.0,0.0,0.3067484662576687,0.0
AF4,0.0,0.0,0.20714285714285716,0.0,0.2,0.3,0.0,0.29285714285714287
