,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.24299065420560748,0.0,0.2523364485981308,0.0,0.0,0.2523364485981308,0.0,0.2523364485981308
TP9,0.0,0.35096153846153844,0.0,0.23076923076923078,0.04807692307692308,0.0,0.3557692307692308,0.014423076923076924
TP10,0.1377551020408163,0.0,0.3163265306122449,0.0,0.0,0.25,0.0,0.29591836734693877
F8,0.0,0.3141025641025641,0.0,0.30128205128205127,0.0641025641025641,0.0,0.3141025641025641,0.00641025641025641
Fp2,0.0,0.2558139534883721,0.0,0.2558139534883721,0.23255813953488372,0.0,0.2558139534883721,0.0
AF7,0.1588235294117647,0.0,0.28823529411764703,0.0,0.0,0.27647058823529413,0.0,0.27647058823529413
AF8,0.0,0.33980582524271846,0.0048543689320388345,0.22815533980582525,0.04854368932038835,0.0,0.35436893203883496,0.024271844660194174
AF4,0.1291866028708134,0.004784688995215311,0.2966507177033493,0.0,0.0,0.23444976076555024,0.014354066985645933,0.32057416267942584
