,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.4090909090909091,0.0,0.20454545454545456,0.0,0.0,0.0,0.0,0.38636363636363635
TP9,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,0.4166666666666667,0.0
TP10,0.12087912087912088,0.0,0.34065934065934067,0.0,0.10989010989010989,0.14285714285714285,0.0,0.2857142857142857
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.014285714285714285,0.17142857142857143,0.0,0.34285714285714286,0.2714285714285714,0.12857142857142856,0.07142857142857142
AF7,0.0,0.0,0.24193548387096775,0.0,0.27419354838709675,0.3225806451612903,0.03225806451612903,0.12903225806451613
AF8,0.0,0.09090909090909091,0.0,0.0,0.25,0.09090909090909091,0.5681818181818182,0.0
AF4,0.18446601941747573,0.0,0.23300970873786409,0.0,0.02912621359223301,0.05825242718446602,0.0,0.49514563106796117
