,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.24161073825503357,0.0,0.2550335570469799,0.0,0.0,0.2483221476510067,0.0,0.2550335570469799
TP9,0.0,0.3333333333333333,0.0,0.34814814814814815,0.0,0.0,0.31851851851851853,0.0
TP10,0.18627450980392157,0.0,0.28921568627450983,0.0,0.0,0.2549019607843137,0.0,0.2696078431372549
F8,0.0,0.27710843373493976,0.0,0.4578313253012048,0.0,0.0,0.26506024096385544,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.18719211822660098,0.0,0.270935960591133,0.0,0.0,0.270935960591133,0.0,0.270935960591133
AF8,0.0,0.3228346456692913,0.0,0.33858267716535434,0.0,0.0,0.33858267716535434,0.0
AF4,0.19095477386934673,0.0,0.2814070351758794,0.0,0.0,0.2562814070351759,0.0,0.271356783919598
