,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.22564102564102564,0.17435897435897435,0.2,0.02564102564102564,0.0,0.0,0.15897435897435896,0.2153846153846154
TP9,0.19298245614035087,0.21052631578947367,0.1871345029239766,0.029239766081871343,0.005847953216374269,0.0,0.18128654970760233,0.19298245614035087
TP10,0.20430107526881722,0.1881720430107527,0.20430107526881722,0.026881720430107527,0.0,0.0,0.17204301075268819,0.20430107526881722
F8,0.17142857142857143,0.17142857142857143,0.17142857142857143,0.14285714285714285,0.0,0.0,0.17142857142857143,0.17142857142857143
Fp2,0.0,0.0,0.0,0.0,0.5454545454545454,0.45454545454545453,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.5057471264367817,0.4942528735632184,0.0,0.0
AF8,0.1875,0.20625,0.19375,0.03125,0.0,0.0,0.19375,0.1875
AF4,0.21875,0.17708333333333334,0.203125,0.026041666666666668,0.0,0.0,0.16145833333333334,0.21354166666666666
