,FT9,TP10,FT10,Fp2,AF7,FT7,AF8,AF4
FT9,0.34210526315789475,0.0,0.3684210526315789,0.0,0.0,0.0,0.2894736842105263,0.0
TP10,0.0,0.3333333333333333,0.0,0.0,0.2916666666666667,0.375,0.0,0.0
FT10,0.24528301886792453,0.0,0.5471698113207547,0.0,0.0,0.0,0.20754716981132076,0.0
Fp2,0.0,0.0,0.0,0.34177215189873417,0.3291139240506329,0.3291139240506329,0.0,0.0
AF7,0.0,0.040983606557377046,0.0,0.22950819672131148,0.36065573770491804,0.36885245901639346,0.0,0.0
FT7,0.0,0.05343511450381679,0.0,0.21374045801526717,0.3511450381679389,0.3816793893129771,0.0,0.0
AF8,0.34285714285714286,0.0,0.34285714285714286,0.0,0.0,0.0,0.3142857142857143,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
