,FT9,TP10,FT10,Fp2,AF7,FT7,AF8,AF4
FT9,0.27403846153846156,0.14903846153846154,0.0,0.0,0.13942307692307693,0.27884615384615385,0.0,0.15865384615384615
TP10,0.20625,0.2125,0.0,0.0,0.18125,0.2,0.0,0.2
FT10,0.0,0.0,0.3181818181818182,0.3333333333333333,0.0,0.0,0.3484848484848485,0.0
Fp2,0.0,0.0,0.25,0.36363636363636365,0.0,0.0,0.38636363636363635,0.0
AF7,0.20422535211267606,0.19014084507042253,0.0,0.0,0.19718309859154928,0.20422535211267606,0.0,0.20422535211267606
FT7,0.2722772277227723,0.1485148514851485,0.0,0.0,0.14356435643564355,0.27722772277227725,0.0,0.15841584158415842
AF8,0.0,0.010526315789473684,0.23157894736842105,0.3473684210526316,0.0,0.0,0.4105263157894737,0.0
AF4,0.21019108280254778,0.1910828025477707,0.0,0.0,0.18471337579617833,0.21019108280254778,0.0,0.20382165605095542
