,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.2781456953642384,0.2251655629139073,0.0,0.2847682119205298,0.0,0.0,0.2119205298013245,0.0
TP9,0.2558139534883721,0.26356589147286824,0.0,0.2558139534883721,0.0,0.007751937984496124,0.21705426356589147,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.2781456953642384,0.2251655629139073,0.0,0.2847682119205298,0.0,0.0,0.2119205298013245,0.0
Fp2,0.0,0.0,0.0,0.0,0.5087719298245614,0.49122807017543857,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0
AF8,0.2578125,0.2421875,0.0,0.2578125,0.0,0.0,0.2421875,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
