,FT9,TP9,FT10,F8,Fp2,AF7,F6,AF8
FT9,0.3150684931506849,0.3287671232876712,0.0821917808219178,0.273972602739726,0.0,0.0,0.0,0.0
TP9,0.1951219512195122,0.3983739837398374,0.06504065040650407,0.3252032520325203,0.0,0.0,0.0,0.016260162601626018
FT10,0.05714285714285714,0.08571428571428572,0.3142857142857143,0.014285714285714285,0.1,0.11428571428571428,0.04285714285714286,0.2714285714285714
F8,0.1746031746031746,0.3492063492063492,0.023809523809523808,0.4365079365079365,0.007936507936507936,0.007936507936507936,0.0,0.0
Fp2,0.0,0.0,0.05660377358490566,0.02830188679245283,0.3867924528301887,0.39622641509433965,0.02830188679245283,0.10377358490566038
AF7,0.0,0.0,0.05217391304347826,0.02608695652173913,0.3652173913043478,0.40869565217391307,0.02608695652173913,0.12173913043478261
F6,0.0,0.0,0.21052631578947367,0.0,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.21052631578947367
AF8,0.0,0.0,0.21333333333333335,0.0,0.18666666666666668,0.22666666666666666,0.04,0.3333333333333333
