,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.34545454545454546,0.16363636363636364,0.0,0.36363636363636365,0.0,0.0,0.03636363636363636,0.09090909090909091
TP9,0.2361111111111111,0.2638888888888889,0.0,0.2777777777777778,0.0,0.0,0.08333333333333333,0.1388888888888889
TP10,0.0,0.0,0.32098765432098764,0.0,0.30864197530864196,0.32098765432098764,0.04938271604938271,0.0
F8,0.26,0.12666666666666668,0.013333333333333334,0.46,0.0,0.0,0.07333333333333333,0.06666666666666667
Fp2,0.0,0.0,0.21904761904761905,0.0,0.4095238095238095,0.3619047619047619,0.009523809523809525,0.0
AF7,0.0,0.0,0.23076923076923078,0.0,0.38461538461538464,0.36538461538461536,0.019230769230769232,0.0
AF8,0.04878048780487805,0.0975609756097561,0.14634146341463414,0.21951219512195122,0.07317073170731707,0.0975609756097561,0.3170731707317073,0.0
AF4,0.2558139534883721,0.2558139534883721,0.0,0.2558139534883721,0.0,0.0,0.0,0.23255813953488372
