,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.3563218390804598,0.0,0.3103448275862069,0.1781609195402299,0.0,0.0,0.0,0.15517241379310345
TP9,0.0,0.26881720430107525,0.0,0.0,0.2903225806451613,0.15053763440860216,0.2903225806451613,0.0
TP10,0.32748538011695905,0.0,0.3216374269005848,0.18128654970760233,0.0,0.0,0.0,0.1695906432748538
F8,0.26495726495726496,0.0,0.26495726495726496,0.2564102564102564,0.0,0.0,0.0,0.21367521367521367
Fp2,0.0,0.19402985074626866,0.0,0.0,0.3805970149253731,0.1044776119402985,0.3208955223880597,0.0
AF7,0.0,0.25862068965517243,0.0,0.0,0.25862068965517243,0.22413793103448276,0.25862068965517243,0.0
AF8,0.0,0.20967741935483872,0.008064516129032258,0.0,0.33064516129032256,0.11290322580645161,0.3387096774193548,0.0
AF4,0.25663716814159293,0.0,0.25663716814159293,0.23893805309734514,0.0,0.0,0.0,0.24778761061946902
