,FT9,TP10,FT10,Fp2,AF7,FT7,AF8,AF4
FT9,0.3508771929824561,0.08771929824561403,0.2631578947368421,0.0,0.07017543859649122,0.0,0.22807017543859648,0.0
TP10,0.02631578947368421,0.2631578947368421,0.0,0.20175438596491227,0.2719298245614035,0.23684210526315788,0.0,0.0
FT10,0.14285714285714285,0.0,0.5,0.0,0.0,0.0,0.35714285714285715,0.0
Fp2,0.0,0.18421052631578946,0.0,0.2894736842105263,0.2982456140350877,0.22807017543859648,0.0,0.0
AF7,0.012738853503184714,0.18471337579617833,0.0,0.2229299363057325,0.3821656050955414,0.19745222929936307,0.0,0.0
FT7,0.0,0.21929824561403508,0.0,0.24561403508771928,0.2719298245614035,0.2631578947368421,0.0,0.0
AF8,0.14285714285714285,0.0,0.4387755102040816,0.0,0.0,0.0,0.41836734693877553,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
