,FT9,TP10,FT10,Fp2,AF7,FT7,AF8,AF4
FT9,0.39473684210526316,0.02631578947368421,0.2631578947368421,0.0,0.0,0.02631578947368421,0.23684210526315788,0.05263157894736842
TP10,0.0,0.2826086956521739,0.0,0.07608695652173914,0.29347826086956524,0.29347826086956524,0.0,0.05434782608695652
FT10,0.28205128205128205,0.0,0.38461538461538464,0.0,0.0,0.0,0.3333333333333333,0.0
Fp2,0.0,0.16129032258064516,0.0,0.25806451612903225,0.2903225806451613,0.2903225806451613,0.0,0.0
AF7,0.0,0.25773195876288657,0.0,0.09278350515463918,0.30927835051546393,0.29896907216494845,0.0,0.041237113402061855
FT7,0.0,0.25742574257425743,0.0,0.0891089108910891,0.3069306930693069,0.297029702970297,0.0,0.04950495049504951
AF8,0.24390243902439024,0.0,0.3902439024390244,0.0,0.0,0.0,0.36585365853658536,0.0
AF4,0.0,0.2692307692307692,0.0,0.0,0.23076923076923078,0.2692307692307692,0.0,0.23076923076923078
