,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.2815533980582524,0.2621359223300971,0.18446601941747573,0.0,0.0,0.27184466019417475,0.0,0.0
TP9,0.2543859649122807,0.2894736842105263,0.21929824561403508,0.0,0.0,0.23684210526315788,0.0,0.0
TP10,0.23076923076923078,0.2857142857142857,0.27472527472527475,0.0,0.0,0.2087912087912088,0.0,0.0
F8,0.0,0.0,0.0,0.2857142857142857,0.35714285714285715,0.0,0.35714285714285715,0.0
Fp2,0.0,0.0,0.0,0.26666666666666666,0.3333333333333333,0.0,0.4,0.0
AF7,0.28125,0.2604166666666667,0.17708333333333334,0.0,0.0,0.28125,0.0,0.0
AF8,0.0,0.0196078431372549,0.0196078431372549,0.0784313725490196,0.09803921568627451,0.0,0.7843137254901961,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
