,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.2660098522167488,0.06896551724137931,0.270935960591133,0.0,0.0,0.0,0.11822660098522167,0.27586206896551724
TP9,0.1702127659574468,0.22340425531914893,0.18085106382978725,0.02127659574468085,0.02127659574468085,0.010638297872340425,0.20212765957446807,0.1702127659574468
TP10,0.25688073394495414,0.06880733944954129,0.27522935779816515,0.0,0.0,0.0,0.11467889908256881,0.28440366972477066
F8,0.0,0.06451612903225806,0.0,0.3064516129032258,0.3225806451612903,0.3064516129032258,0.0,0.0
Fp2,0.0,0.036036036036036036,0.0,0.18018018018018017,0.44144144144144143,0.34234234234234234,0.0,0.0
AF7,0.0,0.030303030303030304,0.0,0.20202020202020202,0.3939393939393939,0.37373737373737376,0.0,0.0
AF8,0.21138211382113822,0.13821138211382114,0.21951219512195122,0.0,0.0,0.0,0.21951219512195122,0.21138211382113822
AF4,0.2570093457943925,0.06542056074766354,0.2757009345794392,0.0,0.0,0.0,0.11214953271028037,0.2897196261682243
