,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.3486238532110092,0.0779816513761468,0.2798165137614679,0.12385321100917432,0.0,0.0,0.013761467889908258,0.1559633027522936
TP9,0.18811881188118812,0.21782178217821782,0.18811881188118812,0.10891089108910891,0.019801980198019802,0.009900990099009901,0.07920792079207921,0.18811881188118812
TP10,0.3054187192118227,0.08374384236453201,0.2955665024630542,0.1330049261083744,0.0,0.0,0.014778325123152709,0.16748768472906403
F8,0.23478260869565218,0.0782608695652174,0.23478260869565218,0.22608695652173913,0.0,0.0,0.0,0.22608695652173913
Fp2,0.0,0.031007751937984496,0.0,0.0,0.5348837209302325,0.3178294573643411,0.11627906976744186,0.0
AF7,0.0,0.030303030303030304,0.0,0.0,0.42424242424242425,0.40404040404040403,0.1414141414141414,0.0
AF8,0.06944444444444445,0.1388888888888889,0.06944444444444445,0.0,0.19444444444444445,0.18055555555555555,0.2777777777777778,0.06944444444444445
AF4,0.23178807947019867,0.11258278145695365,0.23178807947019867,0.17880794701986755,0.0,0.0,0.019867549668874173,0.2251655629139073
