,FT9,TP9,TP10,F8,Fp2,AF7,AF8,AF4
FT9,0.18840579710144928,0.2028985507246377,0.2028985507246377,0.0,0.0,0.0,0.2028985507246377,0.2028985507246377
TP9,0.08092485549132948,0.28901734104046245,0.1329479768786127,0.0,0.0,0.0,0.2658959537572254,0.23121387283236994
TP10,0.13333333333333333,0.21904761904761905,0.20952380952380953,0.0,0.0,0.0,0.21904761904761905,0.21904761904761905
F8,0.0,0.0,0.0,0.39823008849557523,0.2831858407079646,0.2831858407079646,0.008849557522123894,0.02654867256637168
Fp2,0.0,0.0,0.0,0.3465346534653465,0.32673267326732675,0.32673267326732675,0.0,0.0
AF7,0.0,0.0,0.0,0.33980582524271846,0.3300970873786408,0.3300970873786408,0.0,0.0
AF8,0.07865168539325842,0.2752808988764045,0.12921348314606743,0.0,0.0,0.0,0.2752808988764045,0.24157303370786518
AF4,0.08284023668639054,0.2485207100591716,0.13609467455621302,0.005917159763313609,0.0,0.0,0.26627218934911245,0.2603550295857988
