,FT9,TP10,FT10,Fp2,AF7,FT7,AF8,AF4
FT9,0.2653061224489796,0.19387755102040816,0.0,0.0,0.2755102040816326,0.2653061224489796,0.0,0.0
TP10,0.23333333333333334,0.25555555555555554,0.0,0.0,0.24444444444444444,0.26666666666666666,0.0,0.0
FT10,0.0,0.0,0.4827586206896552,0.0,0.0,0.0,0.5172413793103449,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.2647058823529412,0.19607843137254902,0.0,0.0,0.27450980392156865,0.2647058823529412,0.0,0.0
FT7,0.2523364485981308,0.205607476635514,0.0,0.0,0.27102803738317754,0.27102803738317754,0.0,0.0
AF8,0.0,0.0,0.2692307692307692,0.0,0.0,0.0,0.7307692307692307,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
