,FT9,TP9,FT10,F8,Fp2,AF7,F6,AF8
FT9,0.24050632911392406,0.08860759493670886,0.20253164556962025,0.1962025316455696,0.0,0.0,0.16455696202531644,0.10759493670886076
TP9,0.1103448275862069,0.18620689655172415,0.16551724137931034,0.13793103448275862,0.041379310344827586,0.0,0.16551724137931034,0.19310344827586207
FT10,0.1651376146788991,0.10091743119266056,0.22935779816513763,0.1926605504587156,0.0045871559633027525,0.0,0.1926605504587156,0.11467889908256881
F8,0.18518518518518517,0.09523809523809523,0.21164021164021163,0.21164021164021163,0.0,0.0,0.18518518518518517,0.1111111111111111
Fp2,0.0,0.06779661016949153,0.025423728813559324,0.0,0.423728813559322,0.3559322033898305,0.025423728813559324,0.1016949152542373
AF7,0.0,0.0196078431372549,0.0,0.0,0.4411764705882353,0.4803921568627451,0.0,0.058823529411764705
F6,0.14925373134328357,0.10945273631840796,0.21393034825870647,0.19402985074626866,0.004975124378109453,0.0,0.20398009950248755,0.12437810945273632
AF8,0.11046511627906977,0.16279069767441862,0.1569767441860465,0.13372093023255813,0.05813953488372093,0.023255813953488372,0.1569767441860465,0.19767441860465115
