,FT9,TP9,FT10,F8,Fp2,AF7,F6,AF8
FT9,0.3963963963963964,0.02702702702702703,0.0,0.36936936936936937,0.0,0.2072072072072072,0.0,0.0
TP9,0.02824858757062147,0.2655367231638418,0.20903954802259886,0.02824858757062147,0.0903954802259887,0.0,0.14124293785310735,0.23728813559322035
FT10,0.0,0.22043010752688172,0.26344086021505375,0.0,0.11290322580645161,0.0,0.13440860215053763,0.26881720430107525
F8,0.40186915887850466,0.028037383177570093,0.0,0.38317757009345793,0.0,0.18691588785046728,0.0,0.0
Fp2,0.0,0.13953488372093023,0.17829457364341086,0.0,0.2558139534883721,0.09302325581395349,0.13178294573643412,0.20155038759689922
AF7,0.20430107526881722,0.0,0.021505376344086023,0.17204301075268819,0.15053763440860216,0.3978494623655914,0.0,0.053763440860215055
F6,0.0,0.21929824561403508,0.21929824561403508,0.0,0.13157894736842105,0.0,0.21052631578947367,0.21929824561403508
AF8,0.0,0.2073732718894009,0.2350230414746544,0.0,0.11059907834101383,0.013824884792626729,0.1152073732718894,0.31797235023041476
