,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.17889908256880735,0.0,0.0,0.1651376146788991,0.14220183486238533,0.17889908256880735,0.1834862385321101,0.15137614678899083
O2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.17535545023696683,0.0,0.0,0.17061611374407584,0.14691943127962084,0.17535545023696683,0.17535545023696683,0.15639810426540285
CP6,0.16753926701570682,0.0,0.0,0.16753926701570682,0.16230366492146597,0.16753926701570682,0.16753926701570682,0.16753926701570682
PO4,0.17889908256880735,0.0,0.0,0.1651376146788991,0.14220183486238533,0.17889908256880735,0.1834862385321101,0.15137614678899083
PO8,0.17889908256880735,0.0,0.0,0.1651376146788991,0.14220183486238533,0.17889908256880735,0.1834862385321101,0.15137614678899083
TP8,0.17,0.0,0.0,0.17,0.155,0.17,0.17,0.165
