,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O2,0.0,0.7849462365591398,0.0,0.053763440860215055,0.08602150537634409,0.0,0.0,0.07526881720430108
P8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.05555555555555555,0.0,0.30952380952380953,0.31746031746031744,0.0,0.0,0.31746031746031744
CP6,0.0,0.07575757575757576,0.0,0.29545454545454547,0.3181818181818182,0.0,0.0,0.3106060606060606
PO4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.06870229007633588,0.0,0.29770992366412213,0.32061068702290074,0.0,0.0,0.31297709923664124
