,Oz,O2,P8,TP10,CP6,PO4,PO8,TP8
Oz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O2,0.0,0.5725806451612904,0.07258064516129033,0.11290322580645161,0.12096774193548387,0.0,0.0,0.12096774193548387
P8,0.0,0.05737704918032787,0.9426229508196722,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0903954802259887,0.0,0.2994350282485876,0.3050847457627119,0.0,0.0,0.3050847457627119
CP6,0.0,0.09550561797752809,0.0,0.29775280898876405,0.30337078651685395,0.0,0.0,0.30337078651685395
PO4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.09550561797752809,0.0,0.29775280898876405,0.30337078651685395,0.0,0.0,0.30337078651685395
